id,label,xrefs
DOID:0111132,focal segmental glomerulosclerosis 7,OMIM:616002
DOID:0111133,focal segmental glomerulosclerosis 8,OMIM:616032
DOID:0111134,focal segmental glomerulosclerosis 9,OMIM:616220
DOID:0111135,congenital generalized lipodystrophy type 1,OMIM:608594
DOID:0111136,congenital generalized lipodystrophy type 2,OMIM:269700
DOID:0111137,congenital generalized lipodystrophy type 3,OMIM:612526
DOID:0111138,congenital generalized lipodystrophy type 4,OMIM:613327
DOID:0111140,IGSF1 deficiency syndrome,OMIM:300888
DOID:0111144,preterm premature rupture of the membranes,OMIM:610504
DOID:0111149,autosomal recessive isolated ectopia lentis 2,OMIM:225100
DOID:0111150,autosomal dominant isolated ectopia lentis 1,OMIM:129600
DOID:0111154,postural orthostatic tachycardia syndrome,OMIM:604715
DOID:0111155,autosomal recessive spinocerebellar ataxia 21,OMIM:616719
DOID:0111156,spermatogenic failure 9,OMIM:613958
DOID:0111158,SADDAN,OMIM:616482
DOID:0111160,camptodactyly-tall stature-scoliosis-hearing loss syndrome,OMIM:610474
DOID:0111161,Crouzon syndrome-acanthosis nigricans syndrome,OMIM:612247
DOID:0111162,epidermal nevus,OMIM:162900
DOID:0111163,molybdenum cofactor deficiency type B,OMIM:252160
DOID:0111164,molybdenum cofactor deficiency type A,OMIM:252150
DOID:0111165,molybdenum cofactor deficiency,OMIM:PS252150
DOID:0111166,molybdenum cofactor deficiency type C,OMIM:615501
DOID:0111167,Dyggve-Melchior-Clausen disease,OMIM:223800
DOID:0111168,sepiapterin reductase deficiency,OMIM:612716
DOID:0111169,subcortical band heterotopia,OMIM:600348
DOID:0111170,autosomal dominant sensory ataxia 1,OMIM:608984
DOID:0111180,French Canadian Leigh disease,OMIM:220111
DOID:0111181,familial hemiplegic migraine 1,OMIM:141500
DOID:0111182,familial hemiplegic migraine 2,OMIM:602481
DOID:0111183,familial hemiplegic migraine 3,OMIM:609634
DOID:0111184,"myopathy, lactic acidosis, and sideroblastic anemia 3",OMIM:500011
DOID:0111185,"myopathy, lactic acidosis, and sideroblastic anemia 1",OMIM:600462
DOID:0111186,"myopathy, lactic acidosis, and sideroblastic anemia 2",OMIM:613561
DOID:0111187,distal muscular dystrophy with anterior tibial onset,OMIM:606768
DOID:0111188,myofibrillar myopathy 9,OMIM:603689
DOID:0111189,distal muscular dystrophy 3,OMIM:610099
DOID:0111190,distal muscular dystrophy 4,OMIM:614065
DOID:0111191,distal muscular dystrophy Tateyama type,OMIM:614321
DOID:0111192,facioscapulohumeral muscular dystrophy 1,OMIM:158900
DOID:0111193,facioscapulohumeral muscular dystrophy 2,OMIM:158901
DOID:0111194,autosomal dominant adult-onset proximal spinal muscular atrophy,OMIM:182980
DOID:0111195,erythrokeratodermia variabilis et progressiva 1,OMIM:133200
DOID:0111196,X-linked distal spinal muscular atrophy 3,OMIM:300489
DOID:0111200,distal hereditary motor neuronopathy type 1,OMIM:182960
DOID:0111201,distal hereditary motor neuronopathy type 7A,OMIM:158580
DOID:0111202,distal hereditary motor neuronopathy type 7B,OMIM:607641
DOID:0111204,distal hereditary motor neuronopathy type 5A,OMIM:600794
DOID:0111205,distal hereditary motor neuronopathy type 5B,OMIM:614751
DOID:0111207,distal hereditary motor neuropathy type 2B,OMIM:608634
DOID:0111208,distal hereditary motor neuronopathy type 2A,OMIM:158590
DOID:0111209,distal hereditary motor neuronopathy type 2C,OMIM:613376
DOID:0111210,distal hereditary motor neuronopathy type 2D,OMIM:615575
DOID:0111211,distal spinal muscular atrophy type 3,OMIM:607088
DOID:0111212,distal hereditary motor neuronopathy type 9,OMIM:617721
DOID:0111213,distal spinal muscular atrophy type 4,OMIM:611067
DOID:0111214,distal spinal muscular atrophy type 5,OMIM:614881
DOID:0111215,distal hereditary motor neuronopathy type 8,OMIM:600175
DOID:0111218,Friedreich ataxia 1,OMIM:229300
DOID:0111219,Friedreich ataxia 2,OMIM:601992
DOID:0111220,centronuclear myopathy 2,OMIM:255200
DOID:0111221,centronuclear myopathy 6 with fiber-type disproportion,OMIM:617760
DOID:0111222,centronuclear myopathy 5,OMIM:615959
DOID:0111223,centronuclear myopathy 1,OMIM:160150
DOID:0111224,centronuclear myopathy 4,OMIM:614807
DOID:0111225,centronuclear myopathy X-linked,OMIM:310400
DOID:0111226,X-linked congenital myopathy with fiber-type disproportion,OMIM:300580
DOID:0111227,chromosome 3-linked frontotemporal dementia,OMIM:600795
DOID:0111228,Sveinsson chorioretinal atrophy,OMIM:108985
DOID:0111229,congenital muscular dystrophy-dystroglycanopathy type A,OMIM:PS236670
DOID:0111230,congenital muscular dystrophy-dystroglycanopathy type A11,OMIM:615181
DOID:0111231,congenital muscular dystrophy-dystroglycanopathy type A8,OMIM:614830
DOID:0111232,congenital muscular dystrophy-dystroglycanopathy type A9,OMIM:616538
DOID:0111233,congenital muscular dystrophy-dystroglycanopathy A14,OMIM:615350
DOID:0111234,congenital muscular dystrophy-dystroglycanopathy A7,OMIM:614643
DOID:0111235,congenital muscular dystrophy-dystroglycanopathy type A12,OMIM:615249
DOID:0111236,congenital muscular dystrophy-dystroglycanopathy type A3,OMIM:253280
DOID:0111237,congenital muscular dystrophy-dystroglycanopathy type A1,OMIM:236670
DOID:0111238,congenital muscular dystrophy-dystroglycanopathy type A13,OMIM:615287
DOID:0111239,congenital muscular dystrophy-dystroglycanopathy type A10,OMIM:615041
DOID:0111240,congenital muscular dystrophy-dystroglycanopathy type A2,OMIM:613150
DOID:0111241,congenital muscular dystrophy-dystroglycanopathy type A5,OMIM:613153
DOID:0111242,congenital muscular dystrophy-dystroglycanopathy type A6,OMIM:613154
DOID:0111243,acromicric dysplasia,OMIM:102370
DOID:0111244,palmoplantar keratoderma and congenital alopecia 1,OMIM:104100
DOID:0111245,palmoplantar keratoderma and congenital alopecia 2,OMIM:212360
DOID:0111246,amyotrophic lateral sclerosis-parkinsonism/dementia complex 1,OMIM:105500
DOID:0111247,hypertension and brachydactyly syndrome,OMIM:112410
DOID:0111248,cerebrocostomandibular syndrome,OMIM:117650
DOID:0111249,uveal coloboma-cleft lip and palate-intellectual disability,OMIM:120433
DOID:0111250,Parkinson's disease 3,OMIM:602404
DOID:0111251,Parkinson's disease 21,OMIM:616361
DOID:0111252,neurofibromatosis 2,OMIM:101000
DOID:0111253,neurofibromatosis 1,"OMIM:162200, OMIM:162210"
DOID:0111254,glutaric acidemia I,OMIM:231670
DOID:0111255,McKusick-Kaufman syndrome,OMIM:236700
DOID:0111256,hyperferritinemia-cataract syndrome,OMIM:600886
DOID:0111257,gamma-glutamyl transpeptidase deficiency,OMIM:231950
DOID:0111258,pentosuria,OMIM:260800
DOID:0111259,postaxial acrofacial dysostosis,OMIM:263750
DOID:0111260,phosphoribosylpyrophosphate synthetase superactivity,OMIM:300661
DOID:0111261,fumarase deficiency,OMIM:606812
DOID:0111262,infantile cerebral and cerebellar atrophy with postnatal progressive microcephaly,OMIM:613668
DOID:0111263,combined malonic and methylmalonic acidemia,OMIM:614265
DOID:0111264,Ruijs-Aalfs syndrome,OMIM:616200
DOID:0111265,Boucher-Neuhauser syndrome,OMIM:215470
DOID:0111266,geroderma osteodysplasticum,OMIM:231070
DOID:0111268,autosomal recessive hyaline body myopathy,OMIM:255160
DOID:0111269,autosomal dominant hyaline body myopathy,OMIM:608358
DOID:0111270,isolated sulfite oxidase deficiency,OMIM:272300
DOID:0111271,Oliver-McFarlane syndrome,OMIM:275400
DOID:0111272,occipital horn syndrome,OMIM:304150
DOID:0111273,NARP syndrome,OMIM:551500
DOID:0111274,CODAS syndrome,OMIM:600373
DOID:0111275,speech-language disorder-1,OMIM:602081
DOID:0111276,"sensory ataxic neuropathy, dysarthria, and ophthalmoparesis",OMIM:607459
DOID:0111277,mitochondrial trifunctional protein deficiency,OMIM:609015
DOID:0111278,histiocytosis-lymphadenopathy plus syndrome,OMIM:602782
DOID:0111279,psoriasis 7,OMIM:605606
DOID:0111280,psoriasis 4,OMIM:603935
DOID:0111281,psoriasis 15,OMIM:616106
DOID:0111282,psoriasis 5,OMIM:604316
DOID:0111283,psoriasis 3,OMIM:601454
DOID:0111284,psoriasis 9,OMIM:607857
DOID:0111285,psoriasis 11,OMIM:612599
DOID:0111286,psoriasis 1,OMIM:177900
DOID:0111287,psoriasis 13,OMIM:614070
DOID:0111288,psoriasis 8,OMIM:610707
DOID:0111289,psoriasis 10,OMIM:612410
DOID:0111290,psoriasis 6,OMIM:605364
DOID:0111291,psoriasis 12,OMIM:612950
DOID:0111292,idiopathic generalized epilepsy 10,OMIM:613060
DOID:0111293,generalized epilepsy with febrile seizures plus 4,OMIM:609800
DOID:0111294,generalized epilepsy with febrile seizures plus 2,OMIM:604403
DOID:0111295,generalized epilepsy with febrile seizures plus 7,OMIM:613863
DOID:0111296,generalized epilepsy with febrile seizures plus 10,OMIM:618482
DOID:0111297,familial febrile seizures,OMIM:PS121210
DOID:0111298,familial febrile seizures 8,OMIM:607681
DOID:0111299,generalized epilepsy with febrile seizures plus 8,OMIM:613828
DOID:0111300,generalized epilepsy with febrile seizures plus 6,OMIM:612279
DOID:0111301,generalized epilepsy with febrile seizures plus 9,OMIM:616172
DOID:0111302,generalized epilepsy with febrile seizures plus 1,OMIM:604233
DOID:0111303,familial febrile seizures 9,OMIM:611634
DOID:0111304,familial febrile seizures 10,OMIM:612637
DOID:0111305,familial febrile seizures 4,OMIM:604352
DOID:0111306,familial febrile seizures 5,OMIM:609255
DOID:0111307,familial febrile seizures 1,OMIM:121210
DOID:0111308,familial febrile seizures 11,OMIM:614418
DOID:0111309,familial febrile seizures 6,OMIM:609253
DOID:0111310,familial febrile seizures 2,OMIM:602477
DOID:0111311,familial febrile seizures 7,OMIM:611515
DOID:0111312,idiopathic generalized epilepsy 11,OMIM:607628
DOID:0111313,idiopathic generalized epilepsy 12,OMIM:614847
DOID:0111314,idiopathic generalized epilepsy 13,OMIM:611136
DOID:0111315,idiopathic generalized epilepsy 14,OMIM:616685
DOID:0111316,idiopathic generalized epilepsy 15,OMIM:618357
DOID:0111317,idiopathic generalized epilepsy 2,OMIM:606972
DOID:0111318,idiopathic generalized epilepsy 3,OMIM:608762
DOID:0111319,idiopathic generalized epilepsy 4,OMIM:609750
DOID:0111320,idiopathic generalized epilepsy 5,OMIM:611934
DOID:0111321,idiopathic generalized epilepsy 7,OMIM:604827
DOID:0111322,idiopathic generalized epilepsy 8,OMIM:612899
DOID:0111323,idiopathic generalized epilepsy 9,OMIM:607682
DOID:0111324,juvenile absence epilepsy 1,OMIM:607631
DOID:0111325,juvenile myoclonic epilepsy 10,OMIM:617924
DOID:0111326,juvenile myoclonic epilepsy 3,OMIM:608816
DOID:0111327,juvenile myoclonic epilepsy 4,OMIM:611364
DOID:0111328,juvenile myoclonic epilepsy 9,OMIM:614280
DOID:0111329,pyridoxamine 5'-phosphate oxidase deficiency,OMIM:610090
DOID:0111330,combined saposin deficiency,OMIM:611721
DOID:0111331,intellectual disability-severe speech delay-mild dysmorphism syndrome,OMIM:613670
DOID:0111332,Pitt-Hopkins-like syndrome 2,OMIM:614325
DOID:0111333,early-onset myopathy-areflexia-respiratory distress-dysphagia syndrome,OMIM:614399
DOID:0111334,congenital leptin deficiency,OMIM:614962
DOID:0111335,myopathy with extrapyramidal signs,OMIM:615673
DOID:0111336,craniofacial-deafness-hand syndrome,OMIM:122880
DOID:0111337,Jackson-Weiss syndrome,OMIM:123150
DOID:0111338,isolated elevated serum creatine phosphokinase levels,OMIM:123320
DOID:0111339,Vohwinkel syndrome,OMIM:124500
DOID:0111340,dominant optic atrophy plus syndrome,OMIM:125250
DOID:0111341,primary failure of tooth eruption,OMIM:125350
DOID:0111342,dermatopathia pigmentosa reticularis,OMIM:125595
DOID:0111343,lateral meningocele syndrome,OMIM:130720
DOID:0111344,myeloproliferative disorder with eosinophilia,OMIM:131440
DOID:0111345,transient bullous dermolysis of the newborn,OMIM:131705
DOID:0111346,epidermolysis bullosa simplex with mottled pigmentation,OMIM:131960
DOID:0111347,epidermolysis bullosa with congenital localized absence of skin and deformity of nails,OMIM:132000
DOID:0111348,multiple epiphyseal dysplasia with myopia and deafness,OMIM:132450
DOID:0111349,hereditary desmoid disease,OMIM:135290
DOID:0111350,Laurin-Sandrow syndrome,OMIM:135750
DOID:0111351,D-2-hydroxyglutaric aciduria 1,OMIM:600721
DOID:0111352,D-2-hydroxyglutaric aciduria 2,OMIM:613657
DOID:0111353,"arthrogryposis, renal dysfunction, and cholestasis 1",OMIM:208085
DOID:0111354,"arthrogryposis, renal dysfunction, and cholestasis 2",OMIM:613404
DOID:0111355,hydrolethalus syndrome 1,OMIM:236680
DOID:0111356,hydrolethalus syndrome 2,OMIM:614120
DOID:0111357,adermatoglyphia,OMIM:136000
DOID:0111358,Floating-Harbor syndrome,OMIM:136140
DOID:0111359,large congenital melanocytic nevus,OMIM:137550
DOID:0111360,hypotrichosis-lymphedema-telangiectasia-renal defect syndrome,OMIM:137940
DOID:0111361,hypotrichosis-lymphedema-telangiectasia syndrome,OMIM:607823
DOID:0111362,hawkinsinuria,OMIM:140350
DOID:0111363,Heinz body anemia,OMIM:140700
DOID:0111364,Alzheimer's disease 9,OMIM:608907
DOID:0111365,benign familial hematuria,OMIM:141200
DOID:0111366,familial hepatic adenoma,OMIM:142330
DOID:0111367,Beukes hip dysplasia,OMIM:142669
DOID:0111369,hyperalphalipoproteinemia 1,OMIM:143470
DOID:0111370,apolipoprotein C-III deficiency,OMIM:614028
DOID:0111371,isolated hyperchlorhidrosis,OMIM:143860
DOID:0111373,familial progressive hyperpigmentation with or without hypopigmentation,OMIM:145250
DOID:0111374,selective pituitary thyroid hormone resistance,OMIM:145650
DOID:0111375,fetal akinesia deformation sequence syndrome,OMIM:PS208150
DOID:0111376,fetal akinesia deformation sequence syndrome 3,OMIM:618389
DOID:0111377,fetal akinesia deformation sequence syndrome 1,OMIM:208150
DOID:0111378,fetal akinesia deformation sequence syndrome 2,OMIM:618388
DOID:0111379,fetal akinesia deformation sequence syndrome 4,OMIM:618393
DOID:0111380,solitary median maxillary central incisor,OMIM:147250
DOID:0111381,IVIC syndrome,OMIM:147750
DOID:0111382,ischiocoxopodopatellar syndrome,OMIM:147891
DOID:0111383,autosomal dominant keratitis,OMIM:148190
DOID:0111384,inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 2,OMIM:615422
DOID:0111385,inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 1,OMIM:167320
DOID:0111386,inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 3,OMIM:615424
DOID:0111387,familial isolated hypoparathyroidism,OMIM:146200
DOID:0111388,X-linked hypoparathyroidism,OMIM:307700
DOID:0111389,mucopolysaccharidosis Ih/s,OMIM:607015
DOID:0111390,mucopolysaccharidosis Ih,OMIM:607014
DOID:0111391,mucopolysaccharidosis IVA,OMIM:253000
DOID:0111392,mucopolysaccharidosis type IVB,OMIM:253010
DOID:0111393,mucopolysaccharidosis type IIIC,OMIM:252930
DOID:0111394,mucopolysaccharidosis type IIIB,OMIM:252920
DOID:0111395,mucopolysaccharidosis type IIIA,OMIM:252900
DOID:0111397,congenital dyserythropoietic anemia type Ib,OMIM:615631
DOID:0111398,congenital dyserythropoietic anemia type Ia,OMIM:224120
DOID:0111399,congenital dyserythropoietic anemia type III,OMIM:105600
DOID:0111400,congenital dyserythropoietic anemia type IV,OMIM:613673
DOID:0111401,congenital dyserythropoietic anemia type II,OMIM:224100
DOID:0111402,mucopolysaccharidosis type IIID,OMIM:252940
DOID:0111403,mega-corpus-callosum syndrome with cerebellar hypoplasia and cortical malformations,OMIM:618273
DOID:0111404,Jalili syndrome,OMIM:217080
DOID:0111405,Fraser syndrome 1,OMIM:219000
DOID:0111406,Fraser syndrome 3,OMIM:617667
DOID:0111407,Fraser syndrome 2,OMIM:617666
DOID:0111408,exudative vitreoretinopathy 5,OMIM:613310
DOID:0111409,exudative vitreoretinopathy 3,OMIM:605750
DOID:0111410,exudative vitreoretinopathy 6,OMIM:616468
DOID:0111411,exudative vitreoretinopathy 4,OMIM:601813
DOID:0111412,exudative vitreoretinopathy 1,OMIM:133780
DOID:0111413,X-linked exudative vitreoretinopathy 2,OMIM:305390
DOID:0111414,trichohepatoenteric syndrome,OMIM:PS222470
DOID:0111415,trichohepatoenteric syndrome 1,OMIM:222470
DOID:0111416,trichohepatoenteric syndrome 2,OMIM:614602
DOID:0111418,familial apolipoprotein C-II deficiency,OMIM:207750
DOID:0111419,familial chylomicronemia due to inhibition of lipoprotein lipase activity,OMIM:118830
DOID:0111420,familial GPIHBP1 deficiency,OMIM:615947
DOID:0111421,familial apolipoprotein A5 deficiency,OMIM:144650
DOID:0111422,familial lipase maturation factor 1 deficiency,OMIM:246650
DOID:0111423,branchiootorenal syndrome 1,OMIM:113650
DOID:0111424,branchiootorenal syndrome 2,OMIM:610896
DOID:0111425,restrictive cardiomyopathy 1,OMIM:115210
DOID:0111426,restrictive cardiomyopathy 2,OMIM:609578
DOID:0111427,restrictive cardiomyopathy 3,OMIM:612422
DOID:0111428,essential tremor 1,OMIM:190300
DOID:0111429,essential tremor 2,OMIM:602134
DOID:0111430,essential tremor 3,OMIM:611456
DOID:0111431,essential tremor 4,OMIM:614782
DOID:0111432,essential tremor 5,OMIM:616736
DOID:0111433,optic atrophy 3,OMIM:165300
DOID:0111434,optic atrophy 10,OMIM:616732
DOID:0111435,optic atrophy 6,OMIM:258500
DOID:0111436,optic atrophy 11,OMIM:617302
DOID:0111437,optic atrophy 7,OMIM:612989
DOID:0111438,optic atrophy 5,OMIM:610708
DOID:0111439,optic atrophy 8,OMIM:616648
DOID:0111440,optic atrophy 4,OMIM:605293
DOID:0111441,optic atrophy 1,OMIM:165500
DOID:0111442,optic atrophy 9,OMIM:616289
DOID:0111443,optic atrophy 2,OMIM:311050
DOID:0111444,progressive myoclonus epilepsy 4,OMIM:254900
DOID:0111445,progressive myoclonus epilepsy 10,OMIM:616640
DOID:0111446,progressive myoclonus epilepsy 3,OMIM:611726
DOID:0111447,progressive myoclonus epilepsy 7,OMIM:616187
DOID:0111448,progressive myoclonus epilepsy 1B,OMIM:612437
DOID:0111449,progressive myoclonus epilepsy 6,OMIM:614018
DOID:0111450,progressive myoclonus epilepsy 9,OMIM:616540
DOID:0111451,progressive myoclonus epilepsy 8,OMIM:616230
DOID:0111452,progressive myoclonus epilepsy 1A,OMIM:254800
DOID:0111453,2-aminoadipic 2-oxoadipic aciduria,OMIM:204750
DOID:0111454,SHORT syndrome,OMIM:269880
DOID:0111455,GRACILE syndrome,OMIM:603358
DOID:0111456,Kaufman oculocerebrofacial syndrome,OMIM:244450
DOID:0111457,STING-associated vasculopathy with onset in infancy,OMIM:615934
DOID:0111458,galactose epimerase deficiency,OMIM:230350
DOID:0111459,classic galactosemia,OMIM:230400
DOID:0111460,cardiofaciocutaneous syndrome 1,OMIM:115150
DOID:0111461,cardiofaciocutaneous syndrome 2,OMIM:615278
DOID:0111462,cardiofaciocutaneous syndrome 3,OMIM:615279
DOID:0111463,cardiofaciocutaneous syndrome 4,OMIM:615280
DOID:0111464,combined oxidative phosphorylation deficiency 35,OMIM:617873
DOID:0111465,combined oxidative phosphorylation deficiency 21,OMIM:615918
DOID:0111466,combined oxidative phosphorylation deficiency 38,OMIM:618378
DOID:0111467,combined oxidative phosphorylation deficiency 13,OMIM:614932
DOID:0111468,combined oxidative phosphorylation deficiency 25,OMIM:616430
