id	label	xrefs
"DOID:12657"	"vestibulocochlear nerve disease"@en	"ICD10CM:H93.3"
"DOID:12661"	"tooth ankylosis"@en	"ICD10CM:K03.5"
"DOID:12662"	"paracoccidioidomycosis"@en	"ICD10CM:B41"
"DOID:12663"	"blastomycosis"@en	"ICD10CM:B40"
"DOID:12667"	"binocular vision disease"@en	"ICD10CM:H53.30"
"DOID:12668"	"abnormal retinal correspondence"@en	"ICD10CM:H53.31"
"DOID:12678"	"hypercalcemia"@en	"ICD10CM:E83.52"
"DOID:12683"	"vestibular neuronitis"@en	"ICD10CM:H81.2"
"DOID:12685"	"mixed receptive-expressive language disorder"@en	"ICD10CM:F80.2"
"DOID:12697"	"locked-in syndrome"@en	"ICD10CM:G83.5"
"DOID:12698"	"gynecomastia"@en	"ICD10CM:N62"
"DOID:1270"	"hereditary hemorrhagic telangiectasia"@en	"ICD10CM:I78.0"
"DOID:12700"	"hyperprolactinemia"@en	"ICD10CM:E22.1"
"DOID:12705"	"Friedreich ataxia"@en	"ICD10CM:G11.11"
"DOID:1271"	"capillary disease"@en	"ICD10CM:I78"
"DOID:12711"	"black piedra"@en	"ICD10CM:B36.3"
"DOID:12712"	"nephronophthisis"@en	"ICD10CM:Q61.5"
"DOID:12714"	"Ellis-Van Creveld syndrome"@en	"ICD10CM:Q77.6"
"DOID:12716"	"newborn respiratory distress syndrome"@en	"ICD10CM:P22.0"
"DOID:12720"	"cerebral atherosclerosis"@en	"ICD10CM:I67.2"
"DOID:12731"	"pars planitis"@en	"ICD10CM:H30.2"
"DOID:12733"	"hypercementosis"@en	"ICD10CM:K03.4"
"DOID:12735"	"hernia of ovary and fallopian tube"@en	"ICD10CM:N83.4"
"DOID:12750"	"cyclosporiasis"@en	"ICD10CM:A07.4"
"DOID:12753"	"corneal staphyloma"@en	"ICD10CM:H18.72"
"DOID:12759"	"choroid cancer"@en	"ICD10CM:C69.3"
"DOID:12783"	"migraine without aura"@en	"ICD10CM:G43.0"
"DOID:12797"	"hallucinogen abuse"@en	"ICD10CM:F16.1"
"DOID:12798"	"mucopolysaccharidosis"@en	"ICD10CM:E76.3"
"DOID:12799"	"mucopolysaccharidosis II"@en	"ICD10CM:E76.1"
"DOID:12802"	"mucopolysaccharidosis I"@en	"ICD10CM:E76.0"
"DOID:12803"	"Sly syndrome"@en	"ICD10CM:E76.29"
"DOID:12804"	"mucopolysaccharidosis IV"@en	"ICD10CM:E76.219"
"DOID:12809"	"chronic lacrimal gland enlargement"@en	"ICD10CM:H04.03"
"DOID:1283"	"enterocele"@en	"ICD10CM:K46"
"DOID:12835"	"quadriplegia"@en	"ICD10CM:G82.5"
"DOID:12841"	"ancylostomiasis"@en	"ICD10CM:B76.0"
"DOID:12842"	"Guillain-Barre syndrome"@en	"ICD10CM:G61.0"
"DOID:12849"	"autistic disorder"@en	"ICD10CM:F84.0"
"DOID:12857"	"Achilles bursitis"@en	"ICD10CM:M76.6"
"DOID:12858"	"Huntington's disease"@en	"ICD10CM:G10"
"DOID:12859"	"choreatic disease"@en	"ICD10CM:G25.5"
"DOID:12883"	"hypochondriasis"@en	"ICD10CM:F45.21"
"DOID:12889"	"Miller Fisher syndrome"@en	"ICD10CM:G61.0"
"DOID:1289"	"neurodegenerative disease"@en	"ICD10CM:G31.9"
"DOID:12894"	"Sjogren's syndrome"@en	"ICD10CM:M35.0"
"DOID:12899"	"benign lymphoepithelial lesion of salivary gland"@en	"ICD10CM:K11.8"
"DOID:12900"	"Mikulicz disease"@en	"ICD10CM:K11.8"
"DOID:12901"	"necrotizing sialometaplasia"@en	"ICD10CM:K11.8"
"DOID:12904"	"mucocele of salivary gland"@en	"ICD10CM:K11.6"
"DOID:12905"	"sialolithiasis"@en	"ICD10CM:K11.5"
"DOID:12918"	"thromboangiitis obliterans"@en	"ICD10CM:I73.1"
"DOID:12919"	"Plasmodium ovale malaria"@en	"ICD10CM:B53.0"
"DOID:12929"	"endocardial fibroelastosis"@en	"ICD10CM:I42.4"
"DOID:12930"	"dilated cardiomyopathy"@en	"ICD10CM:I42.0"
"DOID:12934"	"Kearns-Sayre syndrome"@en	"ICD10CM:H49.81"
"DOID:12935"	"alcoholic cardiomyopathy"@en	"ICD10CM:I42.6"
"DOID:12958"	"paralytic lagophthalmos"@en	"ICD10CM:H02.23"
"DOID:12959"	"lagophthalmos"@en	"ICD10CM:H02.2"
"DOID:12961"	"Poland syndrome"@en	"ICD10CM:Q79.8"
"DOID:12971"	"hereditary spherocytosis"@en	"ICD10CM:D58.0"
"DOID:12978"	"Plasmodium vivax malaria"@en	"ICD10CM:B51"
"DOID:12987"	"agranulocytosis"@en	"ICD10CM:D70"
"DOID:12995"	"conduct disorder"@en	"ICD10CM:F91"
"DOID:12996"	"acute dacryocystitis"@en	"ICD10CM:H04.32"
"DOID:12997"	"Phlegmonous dacryocystitis"@en	"ICD10CM:H04.31"
"DOID:13003"	"vertebrobasilar insufficiency"@en	"ICD10CM:G45.0"
"DOID:13014"	"shipyard eye"@en	"ICD10CM:B30.0"
"DOID:13025"	"retinopathy of prematurity"@en	"ICD10CM:H35.1"
"DOID:13026"	"lobomycosis"@en	"ICD10CM:B48.0"
"DOID:13027"	"transient global amnesia"@en	"ICD10CM:G45.4"
"DOID:13031"	"balanoposthitis"@en	"ICD10CM:N47.6"
"DOID:13033"	"balanitis"@en	"ICD10CM:N48.1"
"DOID:13034"	"relapsing fever"@en	"ICD10CM:A68"
"DOID:13035"	"louse-borne relapsing fever"@en	"ICD10CM:A68.0"
"DOID:13036"	"tick-borne relapsing fever"@en	"ICD10CM:A68.1"
"DOID:13037"	"mechanical lagophthalmos"@en	"ICD10CM:H02.22"
"DOID:13038"	"cicatricial lagophthalmos"@en	"ICD10CM:H02.21"
"DOID:13042"	"persistent fetal circulation syndrome"@en	"ICD10CM:P29.3"
"DOID:13046"	"acute sphenoidal sinusitis"@en	"ICD10CM:J01.3"
"DOID:13068"	"renal osteodystrophy"@en	"ICD10CM:N25.0"
"DOID:13078"	"eumycotic mycetoma"@en	"ICD10CM:B47"
"DOID:13080"	"Jaccoud's syndrome"@en	"ICD10CM:M12.0"
"DOID:13087"	"Lown-Ganong-Levine syndrome"@en	"ICD10CM:I45.6"
"DOID:13088"	"periventricular leukomalacia"@en	"ICD10CM:P91.2"
"DOID:13094"	"branch retinal artery occlusion"@en	"ICD10CM:H34.23"
"DOID:13098"	"central retinal artery occlusion"@en	"ICD10CM:H34.1"
"DOID:13099"	"Moyamoya disease"@en	"ICD10CM:I67.5"
"DOID:13117"	"paronychia"@en	"ICD10CM:L03.0"
"DOID:13120"	"protein-deficiency anemia"@en	"ICD10CM:D53.0"
"DOID:13133"	"HELLP syndrome"@en	"ICD10CM:O14.2"
"DOID:13134"	"hordeolum externum"@en	"ICD10CM:H00.01"
"DOID:13137"	"Werdnig-Hoffmann disease"@en	"ICD10CM:G12.0"
"DOID:13141"	"uveitis"@en	"ICD10CM:H20.9"
"DOID:13146"	"esophageal candidiasis"@en	"ICD10CM:B37.81"
"DOID:13148"	"acute cystitis"@en	"ICD10CM:N30.0"
"DOID:13166"	"allergic bronchopulmonary aspergillosis"@en	"ICD10CM:B44.81"
"DOID:13168"	"prepuce cancer"@en	"ICD10CM:C60.0"
"DOID:13169"	"spermatic cord cancer"@en	"ICD10CM:C63.1"
"DOID:13174"	"dissociated nystagmus"@en	"ICD10CM:H55.04"
"DOID:13189"	"gout"@en	"ICD10CM:M10"
"DOID:1319"	"brain cancer"@en	"ICD10CM:C71"
"DOID:13195"	"nontoxic goiter"@en	"ICD10CM:E04.9"
"DOID:13198"	"endemic goiter"@en	"ICD10CM:E01.2"
"DOID:13206"	"nodular prostate"@en	"ICD10CM:N40"
"DOID:13214"	"hole retinal cyst"@en	"ICD10CM:H35.34"
"DOID:13222"	"submucous uterine fibroid"@en	"ICD10CM:D25.0"
"DOID:13223"	"uterine fibroid"@en	"ICD10CM:D25"
"DOID:13226"	"oculoglandular tularemia"@en	"ICD10CM:A21.1"
"DOID:13238"	"Haverhill fever"@en	"ICD10CM:A25.1"
"DOID:1324"	"lung cancer"@en	"ICD10CM:C34.1, ICD10CM:C34.2, ICD10CM:C34.3"
"DOID:13240"	"tooth resorption"@en	"ICD10CM:K03.3"
"DOID:13241"	"Behcet's disease"@en	"ICD10CM:M35.2"
"DOID:1325"	"bronchus cancer"@en	"ICD10CM:C34"
"DOID:13258"	"typhoid fever"@en	"ICD10CM:A01.0"
"DOID:13268"	"porphyria"@en	"ICD10CM:E80.20"
"DOID:13269"	"hereditary coproporphyria"@en	"ICD10CM:E80.29"
"DOID:13270"	"erythropoietic protoporphyria"@en	"ICD10CM:E80.0"
"DOID:13271"	"cutaneous porphyria"@en	"ICD10CM:E80.0"
"DOID:13272"	"Klebsiella pneumonia"@en	"ICD10CM:J15.0"
"DOID:13276"	"Mycoplasma pneumoniae pneumonia"@en	"ICD10CM:J15.7"
"DOID:1328"	"Rift Valley fever"@en	"ICD10CM:A92.4"
"DOID:13300"	"Scheuermann's disease"@en	"ICD10CM:M42.0"
"DOID:13306"	"diphtheritic cystitis"@en	"ICD10CM:A36.85"
"DOID:13310"	"diphtheritic peritonitis"@en	"ICD10CM:A36.89"
"DOID:13316"	"exocrine pancreatic insufficiency"@en	"ICD10CM:K86.81"
"DOID:13317"	"hyperinsulinemic hypoglycemia"@en	"ICD10CM:E16.9"
"DOID:13326"	"chronic follicular conjunctivitis"@en	"ICD10CM:H10.43"
"DOID:13329"	"toxic optic neuropathy"@en	"ICD10CM:H46.3"
"DOID:13333"	"hypertrophy of tongue papillae"@en	"ICD10CM:K14.3"
"DOID:13336"	"congenital toxoplasmosis"@en	"ICD10CM:P37.1"
"DOID:13348"	"laryngeal cartilage cancer"@en	"ICD10CM:C32.3"
"DOID:13351"	"pedophilia"@en	"ICD10CM:F65.4"
"DOID:13353"	"diffuse interstitial keratitis"@en	"ICD10CM:H16.32"
"DOID:13357"	"chondromalacia patellae"@en	"ICD10CM:M22.4"
"DOID:13359"	"Ehlers-Danlos syndrome"@en	"ICD10CM:Q79.6"
"DOID:13366"	"Stiff-Person syndrome"@en	"ICD10CM:G25.82"
"DOID:13369"	"tinea manuum"@en	"ICD10CM:B35.2"
"DOID:13371"	"scrub typhus"@en	"ICD10CM:A75.3"
"DOID:13372"	"alpha 1-antitrypsin deficiency"@en	"ICD10CM:E88.01"
"DOID:13374"	"fibrodysplasia ossificans progressiva"@en	"ICD10CM:M61.1"
"DOID:13378"	"Kawasaki disease"@en	"ICD10CM:M30.3"
"DOID:1338"	"congenital dyserythropoietic anemia"@en	"ICD10CM:D64.4"
"DOID:13381"	"pernicious anemia"@en	"ICD10CM:D51.0"
"DOID:13382"	"megaloblastic anemia"@en	"ICD10CM:D53.1"
"DOID:13386"	"gastrointestinal anthrax"@en	"ICD10CM:A22.2"
"DOID:1339"	"Diamond-Blackfan anemia"@en	"ICD10CM:D61.01"
"DOID:13399"	"color blindness"@en	"ICD10CM:H53.5"
"DOID:13402"	"skin sarcoidosis"@en	"ICD10CM:D86.3"
"DOID:13404"	"uveoparotid fever"@en	"ICD10CM:D86.89"
"DOID:13406"	"pulmonary sarcoidosis"@en	"ICD10CM:D86.0"
"DOID:13409"	"perforation of bile duct"@en	"ICD10CM:K83.2"
"DOID:13413"	"hepatic encephalopathy"@en	"ICD10CM:K76.82"
"DOID:1342"	"congenital hypoplastic anemia"@en	"ICD10CM:D61.01, ICD10CM:D61.0"
"DOID:1343"	"urethritis"@en	"ICD10CM:N34.2"
"DOID:13444"	"glanders"@en	"ICD10CM:A24.0"
"DOID:13446"	"basilar artery occlusion"@en	"ICD10CM:I65.1"
"DOID:13447"	"corneal argyrosis"@en	"ICD10CM:H18.02"
"DOID:13448"	"posterior corneal pigmentation"@en	"ICD10CM:H18.05"
"DOID:13450"	"coccidioidomycosis"@en	"ICD10CM:B38"
"DOID:13452"	"scleritis"@en	"ICD10CM:H15.0"
"DOID:13453"	"gonococcal bursitis"@en	"ICD10CM:A54.49"
"DOID:13461"	"urethral intrinsic sphincter deficiency"@en	"ICD10CM:N36.42"
"DOID:13473"	"central pterygium"@en	"ICD10CM:H11.02"
"DOID:13476"	"supraglottis cancer"@en	"ICD10CM:C32.1"
"DOID:13481"	"thanatophoric dysplasia"@en	"ICD10CM:Q77.1"
"DOID:13487"	"childhood disintegrative disease"@en	"ICD10CM:F84.3"
"DOID:13498"	"urethral syndrome"@en	"ICD10CM:N34.3"
"DOID:13499"	"jejunal cancer"@en	"ICD10CM:C17.1"
"DOID:13501"	"Moebius syndrome"@en	"ICD10CM:Q87.0"
"DOID:13507"	"trigonitis"@en	"ICD10CM:N30.3"
"DOID:13515"	"tuberous sclerosis"@en	"ICD10CM:Q85.1"
"DOID:13520"	"neonatal infective mastitis"@en	"ICD10CM:P39.0"
"DOID:13521"	"tetanus neonatorum"@en	"ICD10CM:A33"
"DOID:13523"	"loiasis"@en	"ICD10CM:B74.3"
"DOID:13533"	"osteopetrosis"@en	"ICD10CM:Q78.2"
"DOID:13543"	"hyperparathyroidism"@en	"ICD10CM:E21.3"
"DOID:13544"	"low tension glaucoma"@en	"ICD10CM:H40.12"
"DOID:13548"	"secondary Parkinson disease"@en	"ICD10CM:G21"
"DOID:13549"	"interval angle-closure glaucoma"@en	"ICD10CM:H40.23"
"DOID:13560"	"subserous uterine fibroid"@en	"ICD10CM:D25.2"
"DOID:13561"	"optic disk drusen"@en	"ICD10CM:H47.32"
"DOID:13564"	"aspergillosis"@en	"ICD10CM:B44"
"DOID:1357"	"maxillary sinus cancer"@en	"ICD10CM:C31.0"
"DOID:13576"	"twin-to-twin transfusion syndrome"@en	"ICD10CM:O43.02"
"DOID:13579"	"kwashiorkor"@en	"ICD10CM:E40"
"DOID:13580"	"cholestasis"@en	"ICD10CM:K83.1"
"DOID:13585"	"alveolar periostitis"@en	"ICD10CM:M27.3"
"DOID:13589"	"female infertility of uterine origin"@en	"ICD10CM:N97.2"
"DOID:13593"	"eclampsia"@en	"ICD10CM:O15"
"DOID:1360"	"frontal sinus cancer"@en	"ICD10CM:C31.2"
"DOID:13608"	"biliary atresia"@en	"ICD10CM:Q44.2"
"DOID:13620"	"patent foramen ovale"@en	"ICD10CM:Q21.12"
"DOID:13626"	"photokeratitis"@en	"ICD10CM:H16.13"
"DOID:13628"	"favism"@en	"ICD10CM:D55.0"
"DOID:1363"	"ethmoid sinus cancer"@en	"ICD10CM:C31.1"
"DOID:13636"	"Fanconi anemia"@en	"ICD10CM:D61.09"
"DOID:13651"	"eversion of lacrimal punctum"@en	"ICD10CM:H04.52"
"DOID:13653"	"stenosis of lacrimal punctum"@en	"ICD10CM:H04.56"
"DOID:13654"	"stenosis of lacrimal passage"@en	"ICD10CM:H04.54"
"DOID:13655"	"acquired tear duct stenosis"@en	"ICD10CM:H04.55"
"DOID:13662"	"ulcer of anus and rectum"@en	"ICD10CM:K62.6"
"DOID:13664"	"post-vaccinal encephalitis"@en	"ICD10CM:G04.02"
"DOID:13676"	"posterior scleritis"@en	"ICD10CM:H15.03"
"DOID:13687"	"chronic duodenal ileus"@en	"ICD10CM:K31.5"
"DOID:13689"	"prostate calculus"@en	"ICD10CM:N42.0"
"DOID:13709"	"premature ejaculation"@en	"ICD10CM:F52.4"
"DOID:13711"	"dental fluorosis"@en	"ICD10CM:K00.3"
"DOID:13714"	"anodontia"@en	"ICD10CM:K00.0"
"DOID:13724"	"scurvy"@en	"ICD10CM:E54"
"DOID:13725"	"beriberi"@en	"ICD10CM:E51.1"
"DOID:13736"	"uterine inflammatory disease"@en	"ICD10CM:N71.9"
"DOID:13738"	"hepatic infarction"@en	"ICD10CM:K76.3"
"DOID:13739"	"nutmeg liver"@en	"ICD10CM:K76.1"
"DOID:1375"	"neonatal urinary tract infectious disease"@en	"ICD10CM:P39.3"
"DOID:13756"	"epiphora due to insufficient drainage"@en	"ICD10CM:H04.22"
"DOID:13757"	"excessive tearing"@en	"ICD10CM:H04.2"
"DOID:13760"	"Pthirus pubis infestation"@en	"ICD10CM:B85.3"
"DOID:13767"	"clonorchiasis"@en	"ICD10CM:B66.1"
"DOID:13768"	"opisthorchiasis"@en	"ICD10CM:B66.0"
"DOID:13774"	"Addison's disease"@en	"ICD10CM:E27.1"
"DOID:13775"	"plantar wart"@en	"ICD10CM:B07.0"
"DOID:13778"	"chancroid"@en	"ICD10CM:A57"
"DOID:13781"	"hypermobility syndrome"@en	"ICD10CM:M35.7"
"DOID:13787"	"localized anterior staphyloma"@en	"ICD10CM:H15.82"
"DOID:13788"	"equatorial staphyloma"@en	"ICD10CM:H15.81"
"DOID:13789"	"staphyloma posticum"@en	"ICD10CM:H15.83"
"DOID:13790"	"acute tympanitis"@en	"ICD10CM:H73.0"
"DOID:13791"	"myringitis bullosa hemorrhagica"@en	"ICD10CM:H73.01"
"DOID:13794"	"anterior scleritis"@en	"ICD10CM:H15.01"
"DOID:13799"	"female breast central part cancer"@en	"ICD10CM:C50.11"
"DOID:1380"	"endometrial cancer"@en	"ICD10CM:C54.1"
"DOID:13800"	"inclusion conjunctivitis"@en	"ICD10CM:A74.0"
"DOID:13809"	"familial combined hyperlipidemia"@en	"ICD10CM:E78.49"
"DOID:1381"	"Fox-Fordyce disease"@en	"ICD10CM:L75.2"
"DOID:13810"	"familial hypercholesterolemia"@en	"ICD10CM:E78.01"
"DOID:13814"	"hypoglossal nerve disease"@en	"ICD10CM:G52.3"
"DOID:13819"	"lymphogranuloma venereum"@en	"ICD10CM:A55"
"DOID:1382"	"miliaria"@en	"ICD10CM:L74.3"
"DOID:13825"	"squamous blepharitis"@en	"ICD10CM:H01.02"
"DOID:1383"	"sweat gland disease"@en	"ICD10CM:L74.9"
"DOID:13832"	"patent ductus arteriosus"@en	"ICD10CM:Q25.0"
"DOID:13839"	"extrapyramidal and movement disease"@en	"ICD10CM:G25.9"
"DOID:1386"	"abetalipoproteinemia"@en	"ICD10CM:E78.6"
"DOID:13861"	"scleroperikeratitis"@en	"ICD10CM:H15.04"
"DOID:13862"	"acute closed-angle glaucoma"@en	"ICD10CM:H40.21"
"DOID:13864"	"trochlear nerve disease"@en	"ICD10CM:H49.1"
"DOID:13866"	"multiple cranial nerve palsy"@en	"ICD10CM:G52.7"
"DOID:13868"	"hypoactive sexual desire disorder"@en	"ICD10CM:F52.0"
"DOID:1387"	"hypolipoproteinemia"@en	"ICD10CM:E78.6"
"DOID:1388"	"Tangier disease"@en	"ICD10CM:E78.6"
"DOID:13884"	"sick sinus syndrome"@en	"ICD10CM:I49.5"
"DOID:1389"	"polyneuropathy"@en	"ICD10CM:A69.22"
"DOID:13891"	"bird fancier's lung"@en	"ICD10CM:J67.2"
"DOID:13902"	"white piedra"@en	"ICD10CM:B36.2"
"DOID:1391"	"Norum disease"@en	"ICD10CM:E78.6"
"DOID:13911"	"achromatopsia"@en	"ICD10CM:H53.51"
"DOID:13912"	"acquired color blindness"@en	"ICD10CM:H53.52"
"DOID:13918"	"somatization disorder"@en	"ICD10CM:F45.0"
"DOID:13919"	"irregular astigmatism"@en	"ICD10CM:H52.21"
"DOID:13922"	"eosinophilic esophagitis"@en	"ICD10CM:K20.0"
"DOID:13924"	"necrotizing ulcerative gingivitis"@en	"ICD10CM:A69.1"
"DOID:1393"	"visual pathway disease"@en	"ICD10CM:H47.9"
"DOID:13934"	"facial paralysis"@en	"ICD10CM:G51.0"
"DOID:13938"	"amenorrhea"@en	"ICD10CM:N91.2"
"DOID:13945"	"CADASIL"@en	"ICD10CM:I67.850"
"DOID:13948"	"bladder neck obstruction"@en	"ICD10CM:N32.0"
"DOID:13955"	"uterus interstitial leiomyoma"@en	"ICD10CM:D25.1"
"DOID:1397"	"chronic orbital inflammation"@en	"ICD10CM:H05.1"
"DOID:13972"	"female breast lower-outer quadrant cancer"@en	"ICD10CM:C50.51"
"DOID:1398"	"parasitic infectious disease"@en	"ICD10CM:H44.12"
"DOID:13994"	"cleidocranial dysplasia"@en	"ICD10CM:Q74.0"
"DOID:13999"	"contact blepharoconjunctivitis"@en	"ICD10CM:H10.53"
"DOID:1400"	"lacrimal apparatus disease"@en	"ICD10CM:H04"
"DOID:14000"	"rubeosis iridis"@en	"ICD10CM:H21.1"
"DOID:14018"	"alcoholic liver cirrhosis"@en	"ICD10CM:K70.3"
"DOID:14019"	"Brucella canis brucellosis"@en	"ICD10CM:A23.3"
"DOID:14021"	"Tietze's syndrome"@en	"ICD10CM:M94.0"
"DOID:14022"	"algoneurodystrophy"@en	"ICD10CM:M89.0"
"DOID:14026"	"folic acid deficiency anemia"@en	"ICD10CM:D52"
"DOID:1404"	"residual stage angle-closure glaucoma"@en	"ICD10CM:H40.24"
"DOID:14040"	"autoimmune polyendocrine syndrome"@en	"ICD10CM:E31.0"
"DOID:1405"	"primary angle-closure glaucoma"@en	"ICD10CM:H40.2"
"DOID:14059"	"paraurethral gland cancer"@en	"ICD10CM:C68.1"
"DOID:14067"	"Plasmodium falciparum malaria"@en	"ICD10CM:B50"
"DOID:14069"	"cerebral malaria"@en	"ICD10CM:B50.0"
"DOID:14075"	"geniculate ganglionitis"@en	"ICD10CM:G51.1"
"DOID:14080"	"glucocorticoid-remediable aldosteronism"@en	"ICD10CM:E26.02"
"DOID:14087"	"epicondylitis"@en	"ICD10CM:M77.1"
"DOID:14092"	"renal artery atheroma"@en	"ICD10CM:I70.1"
"DOID:14095"	"boutonneuse fever"@en	"ICD10CM:A77.1"
"DOID:14107"	"De Quervain disease"@en	"ICD10CM:M65.4"
"DOID:14110"	"anus cancer"@en	"ICD10CM:C21.0, ICD10CM:C21.1"
"DOID:14111"	"median rhomboid glossitis"@en	"ICD10CM:K14.2"
"DOID:14115"	"toxic shock syndrome"@en	"ICD10CM:A48.3"
"DOID:14118"	"familial lipoprotein lipase deficiency"@en	"ICD10CM:E78.3"
"DOID:1412"	"bacteriuria"@en	"ICD10CM:R82.71"
"DOID:14130"	"lateral cystocele"@en	"ICD10CM:N81.12"
"DOID:14131"	"midline cystocele"@en	"ICD10CM:N81.11"
"DOID:14146"	"ureterolithiasis"@en	"ICD10CM:N20.1"
"DOID:14159"	"obstructive hydrocephalus"@en	"ICD10CM:G91.1"
"DOID:1417"	"choroid disease"@en	"ICD10CM:H31.9"
"DOID:14172"	"rheumatic congestive heart failure"@en	"ICD10CM:I09.81"
"DOID:14175"	"von Hippel-Lindau disease"@en	"ICD10CM:Q85.83"
"DOID:14176"	"selective IgG deficiency disease"@en	"ICD10CM:D80.3"
"DOID:14181"	"calcific tendinitis"@en	"ICD10CM:M75.3"
"DOID:14183"	"alcoholic neuropathy"@en	"ICD10CM:G62.1"
"DOID:14184"	"polyneuropathy due to drug"@en	"ICD10CM:G62.0"
"DOID:14188"	"frozen shoulder"@en	"ICD10CM:M75.0"
"DOID:14199"	"posterior dislocation of lens"@en	"ICD10CM:H27.13"
"DOID:14203"	"childhood type dermatomyositis"@en	"ICD10CM:M33.0"
"DOID:14213"	"hypophosphatasia"@en	"ICD10CM:E83.39"
"DOID:14219"	"renal tubular acidosis"@en	"ICD10CM:N25.89"
"DOID:14221"	"abdominal obesity-metabolic syndrome 1"@en	"ICD10CM:E88.81"
"DOID:14223"	"ochronosis"@en	"ICD10CM:E70.29"
"DOID:14225"	"acute frontal sinusitis"@en	"ICD10CM:J01.1"
"DOID:14227"	"azoospermia"@en	"ICD10CM:N46.0"
"DOID:14228"	"oligospermia"@en	"ICD10CM:N46.1"
"DOID:14230"	"scleromalacia perforans"@en	"ICD10CM:H15.05"
"DOID:14233"	"orbital cyst"@en	"ICD10CM:H05.81"
"DOID:14244"	"epiphora due to excess lacrimation"@en	"ICD10CM:H04.21"
"DOID:14245"	"cystoid macular retinal degeneration"@en	"ICD10CM:H35.35"
"DOID:14247"	"chronic purulent otitis media"@en	"ICD10CM:H66.3"
"DOID:14248"	"chronic atticoantral disease"@en	"ICD10CM:H66.2"
"DOID:14250"	"Down syndrome"@en	"ICD10CM:Q90"
"DOID:14251"	"vitreoretinal dystrophy"@en	"ICD10CM:H35.51"
"DOID:14252"	"dystrophies primarily involving the retinal pigment epithelium"@en	"ICD10CM:H35.54"
"DOID:14256"	"adult-onset Still's disease"@en	"ICD10CM:M06.1"
"DOID:14261"	"fragile X syndrome"@en	"ICD10CM:Q99.2"
"DOID:14262"	"oral candidiasis"@en	"ICD10CM:B37.9"
"DOID:14268"	"sclerosing cholangitis"@en	"ICD10CM:K83.09"
"DOID:14269"	"suppurative cholangitis"@en	"ICD10CM:K83.09"
"DOID:14270"	"ascending cholangitis"@en	"ICD10CM:K83.09"
"DOID:14275"	"atrophic vulva"@en	"ICD10CM:N90.5"
"DOID:14276"	"shoulder impingement syndrome"@en	"ICD10CM:M75.4"
"DOID:1428"	"endocrine pancreas disease"@en	"ICD10CM:E16"
"DOID:14283"	"primary hypertrophic osteoarthropathy"@en	"ICD10CM:M89.4"
"DOID:14286"	"neurogenic arthropathy"@en	"ICD10CM:M14.6"
"DOID:14287"	"brawny scleritis"@en	"ICD10CM:H15.02"
"DOID:14289"	"Ebstein anomaly"@en	"ICD10CM:Q22.5"
"DOID:14292"	"vulvar dystrophy"@en	"ICD10CM:N90.4"
"DOID:1432"	"blindness"@en	"ICD10CM:H54"
"DOID:14320"	"generalized anxiety disorder"@en	"ICD10CM:F41.1"
"DOID:14323"	"Marfan syndrome"@en	"ICD10CM:Q87.4"
"DOID:14324"	"Plasmodium malariae malaria"@en	"ICD10CM:B52"
"DOID:14330"	"Parkinson's disease"@en	"ICD10CM:G20"
"DOID:14332"	"postencephalitic Parkinson disease"@en	"ICD10CM:G21.3"
"DOID:14336"	"estrogen excess"@en	"ICD10CM:E28.0"
"DOID:14350"	"suppurative thyroiditis"@en	"ICD10CM:E06.0"
"DOID:14351"	"Riedel's fibrosing thyroiditis"@en	"ICD10CM:E06.5"
"DOID:14353"	"acute thyroiditis"@en	"ICD10CM:E06.0"
"DOID:1436"	"corneal ectasia"@en	"ICD10CM:H18.71"
"DOID:14365"	"systemic primary carnitine deficiency disease"@en	"ICD10CM:E71.41"
"DOID:14384"	"parietal lobe neoplasm"@en	"ICD10CM:C71.3"
"DOID:1439"	"pyuria"@en	"ICD10CM:R82.81"
"DOID:14392"	"thrombophlebitis migrans"@en	"ICD10CM:I82.1"
"DOID:14397"	"protozoal dysentery"@en	"ICD10CM:A07.8"
"DOID:14402"	"critical illness polyneuropathy"@en	"ICD10CM:G62.81"
"DOID:14415"	"Legg-Calve-Perthes disease"@en	"ICD10CM:M91.2"
"DOID:14418"	"dracunculiasis"@en	"ICD10CM:B72"
"DOID:14423"	"glossopharyngeal neuralgia"@en	"ICD10CM:G52.1"
"DOID:14435"	"chronic tubotympanic suppurative otitis media"@en	"ICD10CM:H66.1"
"DOID:14443"	"cholinergic urticaria"@en	"ICD10CM:L50.5"
"DOID:14444"	"sclerosing keratitis"@en	"ICD10CM:H16.33"
"DOID:14445"	"chronic closed-angle glaucoma"@en	"ICD10CM:H40.22"
"DOID:14451"	"hyperkalemic periodic paralysis"@en	"ICD10CM:G72.3"
"DOID:14452"	"hypokalemic periodic paralysis"@en	"ICD10CM:G72.3"
"DOID:14453"	"farmer's lung"@en	"ICD10CM:J67.0"
"DOID:14456"	"Brucella melitensis brucellosis"@en	"ICD10CM:A23.0"
"DOID:14457"	"Brucella abortus brucellosis"@en	"ICD10CM:A23.1"
"DOID:14464"	"neuroleptic malignant syndrome"@en	"ICD10CM:G21.0"
"DOID:14482"	"pemphigoid gestationis"@en	"ICD10CM:O26.4"
"DOID:14484"	"sporotrichosis"@en	"ICD10CM:B42"
"DOID:14495"	"dumping syndrome"@en	"ICD10CM:K91.1"
"DOID:14497"	"Wolman disease"@en	"ICD10CM:E75.5"
