id	label	xrefs
"DOID:14780"	"KBG syndrome"	"MESH:C537015"
"DOID:14784"	"olivopontocerebellar atrophy"	"MESH:D009849"
"DOID:14789"	"spondyloepiphyseal dysplasia congenita"	"MESH:C535788"
"DOID:14791"	"Leber congenital amaurosis"	"MESH:D057130"
"DOID:14793"	"hypohidrotic ectodermal dysplasia"	"MESH:D053358"
"DOID:14796"	"Dubowitz syndrome"	"MESH:C535718"
"DOID:1483"	"gingival disease"	"MESH:D005882"
"DOID:1485"	"cystic fibrosis"	"MESH:D003550"
"DOID:1496"	"echinococcosis"	"MESH:D004443"
"DOID:1498"	"cholera"	"MESH:D002771"
"DOID:150"	"disease of mental health"	"MESH:D001523"
"DOID:1508"	"candidiasis"	"MESH:D002177"
"DOID:1509"	"avoidant personality disorder"	"MESH:D010554"
"DOID:1517"	"cecal benign neoplasm"	"MESH:D002430"
"DOID:1518"	"cecal disease"	"MESH:D002429"
"DOID:1521"	"cecum cancer"	"MESH:D002430"
"DOID:1525"	"nodular nonsuppurative panniculitis"	"MESH:D010201"
"DOID:1526"	"panniculitis"	"MESH:D015434"
"DOID:1532"	"pleural disease"	"MESH:D010995"
"DOID:154"	"mixed cell type cancer"	"MESH:D018198"
"DOID:1540"	"parathyroid carcinoma"	"MESH:D010282"
"DOID:1554"	"vibratory urticaria"	"MESH:D000094482"
"DOID:1556"	"arthus reaction"	"MESH:D001183"
"DOID:1557"	"hypersensitivity reaction type III disease"	"MESH:D007105"
"DOID:1558"	"angioedema"	"MESH:D000799"
"DOID:1561"	"cognitive disorder"	"MESH:D019965"
"DOID:1562"	"chromoblastomycosis"	"MESH:D002862"
"DOID:1563"	"dermatomycosis"	"MESH:D003881"
"DOID:1564"	"fungal infectious disease"	"MESH:D009181"
"DOID:1570"	"ectropion"	"MESH:D004483"
"DOID:1572"	"normal pressure hydrocephalus"	"MESH:D006850"
"DOID:1573"	"communicating hydrocephalus"	"MESH:D006849"
"DOID:1574"	"alcohol use disorder"	"MESH:D000437"
"DOID:1577"	"limited scleroderma"	"MESH:D045745"
"DOID:1580"	"diffuse scleroderma"	"MESH:D045743"
"DOID:1583"	"laryngeal tuberculosis"	"MESH:D014387"
"DOID:1584"	"acute chest syndrome"	"MESH:D056586"
"DOID:1586"	"rheumatic fever"	"MESH:D012213"
"DOID:1588"	"thrombocytopenia"	"MESH:D013921"
"DOID:1591"	"renovascular hypertension"	"MESH:D006978"
"DOID:1595"	"melancholic depression"	"MESH:D003866"
"DOID:1596"	"depressive disorder"	"MESH:D003863"
"DOID:1602"	"lymphadenitis"	"MESH:D008199"
"DOID:161"	"keratosis"	"MESH:D007642"
"DOID:1612"	"breast cancer"	"MESH:D001943"
"DOID:1614"	"male breast cancer"	"MESH:D018567"
"DOID:1618"	"breast fibroadenoma"	"MESH:D018226"
"DOID:162"	"cancer"	"MESH:D009369"
"DOID:1627"	"intraductal papilloma"	"MESH:D018300"
"DOID:1631"	"benign breast phyllodes tumor"	"MESH:D003557"
"DOID:1638"	"central nervous system tuberculosis"	"MESH:D016862"
"DOID:1639"	"skeletal tuberculosis"	"MESH:D014394"
"DOID:1657"	"ventricular septal defect"	"MESH:D006345"
"DOID:1659"	"supratentorial cancer"	"MESH:D015173"
"DOID:166"	"melanotic neuroectodermal tumor"	"MESH:D017600"
"DOID:1664"	"pineoblastoma"	"MESH:D010871"
"DOID:1678"	"chronic interstitial cystitis"	"MESH:D018856"
"DOID:1679"	"cystitis"	"MESH:D003556"
"DOID:1681"	"heart septal defect"	"MESH:D006343"
"DOID:1682"	"congenital heart disease"	"MESH:D006330"
"DOID:1686"	"glaucoma"	"MESH:D005901"
"DOID:1687"	"neovascular glaucoma"	"MESH:D015355"
"DOID:169"	"neuroendocrine tumor"	"MESH:D018358"
"DOID:1697"	"ichthyosis"	"MESH:D007057"
"DOID:17"	"musculoskeletal system disease"	"MESH:D009140"
"DOID:170"	"endocrine gland cancer"	"MESH:D004701"
"DOID:1700"	"X-linked ichthyosis"	"MESH:D016114"
"DOID:1701"	"steroid inherited metabolic disorder"	"MESH:D043202"
"DOID:1702"	"ichthyosis vulgaris"	"MESH:D016112"
"DOID:171"	"neuroectodermal tumor"	"MESH:D017599"
"DOID:1712"	"aortic valve stenosis"	"MESH:D001024"
"DOID:172"	"clear cell acanthoma"	"MESH:D049309"
"DOID:1724"	"duodenal ulcer"	"MESH:D004381"
"DOID:1727"	"retinal vein occlusion"	"MESH:D012170"
"DOID:1731"	"histoplasmosis"	"MESH:C538362, MESH:D006660"
"DOID:1733"	"cryptosporidiosis"	"MESH:D003457"
"DOID:1737"	"duodenal benign neoplasm"	"MESH:D004379"
"DOID:174"	"acanthoma"	"MESH:D049309"
"DOID:1742"	"drug psychosis"	"MESH:D011605"
"DOID:1749"	"squamous cell carcinoma"	"MESH:D018307, MESH:D002294"
"DOID:175"	"vascular cancer"	"MESH:D019043"
"DOID:1754"	"mitral valve stenosis"	"MESH:D008946"
"DOID:1756"	"facial nerve disease"	"MESH:D005155"
"DOID:1757"	"facial hemiatrophy"	"MESH:D005150"
"DOID:1759"	"American histoplasmosis"	"MESH:D006660"
"DOID:1761"	"Melkersson-Rosenthal syndrome"	"MESH:D008556"
"DOID:1762"	"cheilitis"	"MESH:D002613"
"DOID:1768"	"conversion disorder"	"MESH:D003291"
"DOID:1770"	"toxic megacolon"	"MESH:D008532"
"DOID:178"	"vascular disease"	"MESH:D020758, MESH:D014652, MESH:D020760, MESH:D000783"
"DOID:1781"	"thyroid cancer"	"MESH:D013964"
"DOID:1785"	"pituitary cancer"	"MESH:D010911"
"DOID:1786"	"adrenal rest tumor"	"MESH:D000314"
"DOID:1787"	"pericarditis"	"MESH:D010493"
"DOID:1790"	"malignant mesothelioma"	"MESH:D000086002"
"DOID:1793"	"pancreatic cancer"	"MESH:D010190"
"DOID:1798"	"pancreatic endocrine carcinoma"	"MESH:D018273"
"DOID:1799"	"islet cell tumor"	"MESH:D007516"
"DOID:180"	"ossifying fibroma"	"MESH:D018214"
"DOID:1800"	"neuroendocrine carcinoma"	"MESH:D018278"
"DOID:1802"	"mononeuritis"	"MESH:D020422"
"DOID:1803"	"neuritis"	"MESH:D009443"
"DOID:1811"	"reflex sympathetic dystrophy"	"MESH:D012019"
"DOID:182"	"calcinosis"	"MESH:D002114"
"DOID:1824"	"status epilepticus"	"MESH:D013226"
"DOID:1825"	"childhood absence epilepsy"	"MESH:D004832"
"DOID:1826"	"epilepsy"	"MESH:D004827"
"DOID:1827"	"generalized epilepsy"	"MESH:D004829"
"DOID:1835"	"mononeuritis multiplex"	"MESH:D020422"
"DOID:1837"	"diabetic ketoacidosis"	"MESH:D016883"
"DOID:1838"	"Menkes disease"	"MESH:D007706"
"DOID:184"	"bone cancer"	"MESH:D001859"
"DOID:1849"	"cannabis dependence"	"MESH:D002189"
"DOID:1852"	"intrahepatic cholestasis"	"MESH:D002780"
"DOID:1856"	"cherubism"	"MESH:D002636"
"DOID:1858"	"McCune Albright syndrome"	"MESH:D005359"
"DOID:1862"	"jaw cancer"	"MESH:D007573"
"DOID:1863"	"skull cancer"	"MESH:D012888"
"DOID:1866"	"giant cell reparative granuloma"	"MESH:D006101"
"DOID:1882"	"atrial heart septal defect"	"MESH:D006344"
"DOID:1883"	"hepatitis C"	"MESH:D006526"
"DOID:1884"	"viral hepatitis"	"MESH:D006524"
"DOID:1891"	"optic nerve disease"	"MESH:D009901"
"DOID:1896"	"sigmoid neoplasm"	"MESH:D012811"
"DOID:1897"	"sigmoid disease"	"MESH:D012810"
"DOID:1907"	"malignant fibrous histiocytoma"	"MESH:D051677"
"DOID:1909"	"melanoma"	"MESH:D008545"
"DOID:1911"	"endodermal sinus tumor"	"MESH:D018240"
"DOID:1919"	"Lesch-Nyhan syndrome"	"MESH:D007926"
"DOID:192"	"sex cord-gonadal stromal tumor"	"MESH:D018312"
"DOID:1920"	"hyperuricemia"	"MESH:D033461"
"DOID:1921"	"Klinefelter syndrome"	"MESH:D007713"
"DOID:1923"	"disorder of sexual development"	"MESH:D012734"
"DOID:1924"	"hypogonadism"	"MESH:D007006"
"DOID:1925"	"Coffin-Siris syndrome"	"MESH:C536436"
"DOID:1926"	"Gaucher's disease"	"MESH:D005776"
"DOID:1927"	"sphingolipidosis"	"MESH:D013106"
"DOID:1928"	"Williams-Beuren syndrome"	"MESH:D018980"
"DOID:1929"	"supravalvular aortic stenosis"	"MESH:D021921"
"DOID:1930"	"Laurence-Moon syndrome"	"MESH:D007849"
"DOID:1931"	"hypothalamic disease"	"MESH:D007027"
"DOID:1932"	"Angelman syndrome"	"MESH:D017204"
"DOID:1933"	"Rubinstein-Taybi syndrome"	"MESH:D012415"
"DOID:1934"	"dysostosis"	"MESH:D004413"
"DOID:1935"	"Bardet-Biedl syndrome"	"MESH:D020788"
"DOID:1936"	"atherosclerosis"	"MESH:D050197"
"DOID:1947"	"trichomoniasis"	"MESH:D014245"
"DOID:1949"	"cholecystitis"	"MESH:D002764"
"DOID:1962"	"fallopian tube disease"	"MESH:D005184"
"DOID:1963"	"fallopian tube carcinoma"	"MESH:D005185"
"DOID:1964"	"fallopian tube cancer"	"MESH:D005185"
"DOID:1967"	"leiomyosarcoma"	"MESH:D007890"
"DOID:1969"	"cerebral palsy"	"MESH:D002547"
"DOID:1974"	"adenosarcoma"	"MESH:D018195"
"DOID:1984"	"rectal benign neoplasm"	"MESH:D012004"
"DOID:1993"	"rectum cancer"	"MESH:D012004"
"DOID:1998"	"Lutembacher's syndrome"	"MESH:D008185"
"DOID:200"	"benign giant cell tumor"	"MESH:D005870"
"DOID:2001"	"neuroma"	"MESH:D009463"
"DOID:2006"	"preretinal fibrosis"	"MESH:D019773"
"DOID:201"	"connective tissue cancer"	"MESH:D009372"
"DOID:2018"	"hyperinsulinism"	"MESH:D006946"
"DOID:203"	"exostosis"	"MESH:D005096"
"DOID:2030"	"anxiety disorder"	"MESH:D001008"
"DOID:2033"	"communication disorder"	"MESH:D003147"
"DOID:2034"	"encephalomalacia"	"MESH:D004678"
"DOID:204"	"enthesopathy"	"MESH:D000070676"
"DOID:2043"	"hepatitis B"	"MESH:D006509"
"DOID:2044"	"drug-induced hepatitis"	"MESH:D056487"
"DOID:2047"	"hepatitis D"	"MESH:D003699"
"DOID:2048"	"autoimmune hepatitis"	"MESH:D019693"
"DOID:205"	"hyperostosis"	"MESH:D015576"
"DOID:2051"	"maxillary sinusitis"	"MESH:D015523"
"DOID:2055"	"post-traumatic stress disorder"	"MESH:D013313"
"DOID:2058"	"chronic mucocutaneous candidiasis"	"MESH:D002178"
"DOID:2059"	"vulvar disease"	"MESH:D014845"
"DOID:206"	"hereditary multiple exostoses"	"MESH:D005097"
"DOID:2065"	"syringoma"	"MESH:D018252"
"DOID:2074"	"intestinal perforation"	"MESH:D007416"
"DOID:2089"	"obsolete constipation"	"MESH:D003248"
"DOID:210"	"heel spur"	"MESH:D036982"
"DOID:2106"	"myotonia congenita"	"MESH:D009224"
"DOID:2112"	"cystoisosporiasis"	"MESH:D021865"
"DOID:2113"	"coccidiosis"	"MESH:D003048"
"DOID:2120"	"focal dermal hypoplasia"	"MESH:D005489"
"DOID:2121"	"ectodermal dysplasia"	"MESH:D004476"
"DOID:2149"	"urogenital tuberculosis"	"MESH:D014401"
"DOID:2154"	"nephroblastoma"	"MESH:D009396"
"DOID:2155"	"malignant ovarian germ cell neoplasm"	"MESH:C562841"
"DOID:216"	"dental caries"	"MESH:D003731"
"DOID:2170"	"vaginitis"	"MESH:D014627"
"DOID:2173"	"eyelid benign neoplasm"	"MESH:D005142"
"DOID:2174"	"ocular cancer"	"MESH:D005134"
"DOID:2187"	"amelogenesis imperfecta"	"MESH:D000567"
"DOID:219"	"colon cancer"	"MESH:D003110"
"DOID:2211"	"factor XIII deficiency"	"MESH:D005177"
"DOID:2213"	"hemorrhagic disease"	"MESH:D006474"
"DOID:2214"	"obsolete inherited blood coagulation disease"	"MESH:D025861"
"DOID:2215"	"factor VII deficiency"	"MESH:D005168"
"DOID:2216"	"factor V deficiency"	"MESH:D005166"
"DOID:2217"	"Bernard-Soulier syndrome"	"MESH:D001606"
"DOID:2218"	"blood platelet disease"	"MESH:D001791"
"DOID:2219"	"Glanzmann's thrombasthenia"	"MESH:D013915"
"DOID:2222"	"factor X deficiency"	"MESH:D005171"
"DOID:2223"	"platelet storage pool deficiency"	"MESH:D010981"
"DOID:2224"	"essential thrombocythemia"	"MESH:D013920"
"DOID:2228"	"thrombocytosis"	"MESH:D013922"
"DOID:2229"	"factor XI deficiency"	"MESH:D005173"
"DOID:223"	"basilar artery insufficiency"	"MESH:D014715"
"DOID:2231"	"factor XII deficiency"	"MESH:D005175"
"DOID:2234"	"focal epilepsy"	"MESH:D004828"
"DOID:2235"	"prothrombin deficiency"	"MESH:C562724"
"DOID:2236"	"congenital afibrinogenemia"	"MESH:D000347"
"DOID:2237"	"hepatitis"	"MESH:D006521"
"DOID:224"	"transient cerebral ischemia"	"MESH:D002546"
"DOID:2247"	"spondylosis"	"MESH:D055009"
"DOID:225"	"syndrome"	"MESH:D013577"
"DOID:2253"	"cervix disease"	"MESH:D002577"
"DOID:2256"	"osteochondrodysplasia"	"MESH:D010009"
"DOID:227"	"ankylosis"	"MESH:D000844"
"DOID:2272"	"vulvovaginal candidiasis"	"MESH:D002181"
"DOID:2273"	"vulvovaginitis"	"MESH:D014848"
"DOID:2275"	"pharyngitis"	"MESH:D010608, MESH:D010612"
"DOID:2277"	"gonadal disease"	"MESH:D006058"
"DOID:2280"	"hidradenitis suppurativa"	"MESH:D017497"
"DOID:2282"	"hidradenitis"	"MESH:D016575"
"DOID:229"	"female reproductive system disease"	"MESH:D005831"
"DOID:2297"	"leptospirosis"	"MESH:D007922, MESH:D014895"
"DOID:230"	"lateral sclerosis"	"MESH:D016472"
"DOID:2300"	"spondylolysis"	"MESH:D013169"
"DOID:2303"	"stereotypic movement disorder"	"MESH:D019956"
"DOID:231"	"motor neuron disease"	"MESH:D016472"
"DOID:2312"	"nocardiosis"	"MESH:D009617"
"DOID:2316"	"brain ischemia"	"MESH:D002545"
"DOID:2320"	"obstructive lung disease"	"MESH:D008173"
"DOID:2326"	"gastroenteritis"	"MESH:D005759"
"DOID:2338"	"mandibular cancer"	"MESH:D008339"
"DOID:2339"	"Crouzon syndrome"	"MESH:D003394"
"DOID:234"	"colon adenocarcinoma"	"MESH:D003110"
"DOID:2340"	"craniosynostosis"	"MESH:D003398"
"DOID:2348"	"arteriosclerotic cardiovascular disease"	"MESH:D050197"
"DOID:2349"	"arteriosclerosis"	"MESH:D001161"
"DOID:235"	"colonic benign neoplasm"	"MESH:D003110"
"DOID:2351"	"iron metabolism disease"	"MESH:D019189"
"DOID:2352"	"hemochromatosis"	"MESH:D006432"
"DOID:2354"	"myelophthisic anemia"	"MESH:D000750"
"DOID:2355"	"anemia"	"MESH:D000740"
"DOID:2361"	"macrocytic anemia"	"MESH:D000748"
"DOID:2364"	"post-thrombotic syndrome"	"MESH:D011186"
"DOID:2365"	"West Nile encephalitis"	"MESH:D014901"
"DOID:2366"	"West Nile fever"	"MESH:D014901"
"DOID:2367"	"neuroaxonal dystrophy"	"MESH:D019150"
"DOID:2368"	"gangliosidosis"	"MESH:D005733"
"DOID:2373"	"hereditary elliptocytosis"	"MESH:D004612"
"DOID:2377"	"multiple sclerosis"	"MESH:D009103"
"DOID:2378"	"relapsing-remitting multiple sclerosis"	"MESH:D020529"
"DOID:238"	"pupil disease"	"MESH:D011681"
"DOID:2382"	"kernicterus"	"MESH:D007647"
"DOID:2383"	"neonatal jaundice"	"MESH:D007567"
"DOID:2384"	"Wernicke encephalopathy"	"MESH:D014899"
"DOID:2394"	"ovarian cancer"	"MESH:D010051"
"DOID:240"	"iris disease"	"MESH:D007499"
"DOID:2409"	"rhinosporidiosis"	"MESH:D012227"
"DOID:2411"	"granular cell tumor"	"MESH:D016586"
"DOID:2426"	"gangliocytoma"	"MESH:D005729"
"DOID:2431"	"glomus tumor"	"MESH:D005918"
"DOID:2436"	"glomangioma"	"MESH:D005918"
"DOID:2444"	"hyperpituitarism"	"MESH:D006964"
"DOID:2449"	"acromegaly"	"MESH:D000172"
"DOID:2450"	"central retinal vein occlusion"	"MESH:D012170"
"DOID:2451"	"protein S deficiency"	"MESH:D018455"
"DOID:2452"	"thrombophilia"	"MESH:D019851"
"DOID:2457"	"giant papillary conjunctivitis"	"MESH:D003233"
"DOID:2474"	"vernal conjunctivitis"	"MESH:D003233"
"DOID:2476"	"hereditary spastic paraplegia"	"MESH:D015419"
"DOID:2477"	"motor peripheral neuropathy"	"MESH:D015417"
"DOID:2479"	"central nervous system origin vertigo"	"MESH:D014717"
"DOID:248"	"trachea leiomyoma"	"MESH:D014134"
"DOID:2485"	"phosphorus metabolism disease"	"MESH:D010760"
"DOID:2491"	"sensory peripheral neuropathy"	"MESH:D009477"
"DOID:2493"	"gastric antral vascular ectasia"	"MESH:D020252"
"DOID:2494"	"angiodysplasia"	"MESH:D016888"
"DOID:2498"	"tooth erosion"	"MESH:D014077"
"DOID:2508"	"Takayasu's arteritis"	"MESH:D013625, MESH:D001015"
"DOID:2510"	"Kluver-Bucy syndrome"	"MESH:D020232"
"DOID:2512"	"nevoid basal cell carcinoma syndrome"	"MESH:D001478"
"DOID:2513"	"basal cell carcinoma"	"MESH:D018295"
"DOID:2518"	"orchitis"	"MESH:D009920"
"DOID:2519"	"testicular disease"	"MESH:D013733"
"DOID:252"	"alcoholic psychosis"	"MESH:D011604"
"DOID:2527"	"nephrosis"	"MESH:D009401"
"DOID:2529"	"splenic disease"	"MESH:D013158"
"DOID:2531"	"hematologic cancer"	"MESH:D019337"
"DOID:2533"	"splenic infarction"	"MESH:D013159"
"DOID:2536"	"chronic inflammatory demyelinating polyneuritis"	"MESH:D020277"
"DOID:2538"	"Landau-Kleffner syndrome"	"MESH:D018887"
"DOID:2548"	"reflex epilepsy"	"MESH:D020195"
"DOID:255"	"hemangioma"	"MESH:D006391"
"DOID:2555"	"granulomatous angiitis"	"MESH:D020293"
"DOID:2556"	"relapsing polychondritis"	"MESH:D011081"
"DOID:2557"	"chondromalacia"	"MESH:D002357"
"DOID:2559"	"opiate dependence"	"MESH:D009293"
"DOID:2560"	"morphine dependence"	"MESH:D009021"
"DOID:2562"	"suppurative periapical periodontitis"	"MESH:D010482"
"DOID:2565"	"macular corneal dystrophy"	"MESH:D003317"
"DOID:2566"	"corneal dystrophy"	"MESH:D003317"
"DOID:2568"	"cervicitis"	"MESH:D002575"
"DOID:2569"	"retinal drusen"	"MESH:D015593"
"DOID:2570"	"malignant histiocytic disease"	"MESH:D015620"
"DOID:2571"	"Langerhans-cell histiocytosis"	"MESH:D006646, MESH:C538636"
"DOID:2580"	"rhizomelic chondrodysplasia punctata"	"MESH:D018902"
"DOID:2581"	"chondrodysplasia punctata"	"MESH:D002806"
"DOID:2582"	"acatalasia"	"MESH:D020642"
"DOID:2583"	"agammaglobulinemia"	"MESH:D000361"
"DOID:2590"	"familial nephrotic syndrome"	"MESH:C535761"
"DOID:2596"	"larynx cancer"	"MESH:D007822"
"DOID:2598"	"laryngeal benign neoplasm"	"MESH:D007822"
"DOID:2602"	"chondroma"	"MESH:D002812"
"DOID:2609"	"adenomyoma"	"MESH:D018194"
"DOID:2615"	"papilloma"	"MESH:D010212"
"DOID:2626"	"choroid plexus papilloma"	"MESH:D020288"
"DOID:263"	"kidney cancer"	"MESH:D007680"
"DOID:2634"	"cystadenoma"	"MESH:D003537"
"DOID:2636"	"ovarian Brenner tumor"	"MESH:D001948"
"DOID:264"	"hemangiopericytoma"	"MESH:D006393"
"DOID:2640"	"struma ovarii"	"MESH:D013330"
"DOID:2643"	"perivascular epithelioid cell tumor"	"MESH:D054973"
"DOID:2645"	"benign mesothelioma"	"MESH:D008654"
"DOID:2649"	"chondroblastoma"	"MESH:D002804"
"DOID:2653"	"benign fibrous mesothelioma"	"MESH:D054363"
"DOID:2658"	"dermoid cyst"	"MESH:D003884"
"DOID:2661"	"myoepithelioma"	"MESH:D009208"
"DOID:2664"	"sweat gland benign neoplasm"	"MESH:D013544"
"DOID:2668"	"mesenchymoma"	"MESH:D008637"
"DOID:2671"	"transitional cell carcinoma"	"MESH:D002295"
"DOID:2683"	"adenofibroma"	"MESH:D000232"
"DOID:2689"	"lymphangiosarcoma"	"MESH:C537491, MESH:D008204"
"DOID:2691"	"myoma"	"MESH:D009214"
"DOID:2696"	"Leydig cell tumor"	"MESH:D007984"
"DOID:2701"	"nodular tenosynovitis"	"MESH:D000070779"
"DOID:2702"	"pigmented villonodular synovitis"	"MESH:D013586"
"DOID:2703"	"synovitis"	"MESH:D013585"
"DOID:2708"	"mushroom workers' lung"	"MESH:D005203"
"DOID:2710"	"sick building syndrome"	"MESH:D018877"
"DOID:2712"	"phimosis"	"MESH:D010688"
"DOID:2717"	"Bloom syndrome"	"MESH:D001816"
"DOID:2718"	"hemopneumothorax"	"MESH:D006468"
"DOID:2722"	"acrodermatitis"	"MESH:D000169"
"DOID:2723"	"dermatitis"	"MESH:D003872"
"DOID:2725"	"capillary hemangioma"	"MESH:D018324"
"DOID:2729"	"dyskeratosis congenita"	"MESH:D019871"
"DOID:2730"	"epidermolysis bullosa"	"MESH:D004820"
"DOID:2731"	"vesiculobullous skin disease"	"MESH:D012872"
"DOID:2732"	"Rothmund-Thomson syndrome"	"MESH:D011038"
"DOID:2734"	"keratosis follicularis"	"MESH:D007644"
"DOID:2736"	"Hajdu-Cheney syndrome"	"MESH:D031845, MESH:D030981"
"DOID:2738"	"pseudoxanthoma elasticum"	"MESH:D011561"
"DOID:2739"	"Gilbert syndrome"	"MESH:D005878"
"DOID:2741"	"bilirubin metabolic disorder"	"MESH:D006933, MESH:D006932"
"DOID:2742"	"auditory system disease"	"MESH:D004427"
"DOID:2744"	"pyelitis"	"MESH:D011702"
"DOID:2745"	"narcissistic personality disorder"	"MESH:D010554"
"DOID:2746"	"glycogen storage disease V"	"MESH:D006012"
"DOID:2747"	"glycogen storage disease"	"MESH:D006008"
"DOID:2748"	"glycogen storage disease III"	"MESH:D006010"
"DOID:2750"	"glycogen storage disease IV"	"MESH:D006011"
"DOID:2751"	"glycogen storage disease VIII"	"MESH:D006015"
"DOID:2752"	"glycogen storage disease II"	"MESH:D006009"
"DOID:2754"	"glycogen storage disease VI"	"MESH:D006013"
"DOID:2755"	"Mycobacterium avium complex disease"	"MESH:D015270"
"DOID:2768"	"transient tic disorder"	"MESH:D013981"
"DOID:2769"	"tic disorder"	"MESH:D013981"
"DOID:277"	"chorioangioma"	"MESH:D006391"
"DOID:2770"	"obsolete diaper rash"	"MESH:D003963"
"DOID:2772"	"irritant dermatitis"	"MESH:D017453"
"DOID:2773"	"contact dermatitis"	"MESH:D003877"
"DOID:2775"	"long bone adamantinoma"	"MESH:D050398"
"DOID:2776"	"adamantinoma"	"MESH:D050398"
"DOID:2785"	"Dandy-Walker syndrome"	"MESH:D003616"
"DOID:2786"	"cerebellar disease"	"MESH:D002526"
"DOID:2789"	"parasitic protozoa infectious disease"	"MESH:D011528"
"DOID:2790"	"necatoriasis"	"MESH:D009332"
"DOID:2797"	"idiopathic interstitial pneumonia"	"MESH:D000080203"
"DOID:2799"	"bronchiolitis obliterans"	"MESH:D001989"
"DOID:28"	"endocrine system disease"	"MESH:D004700"
"DOID:2810"	"middle lobe syndrome"	"MESH:D008878"
"DOID:2815"	"cranial nerve malignant neoplasm"	"MESH:D003390"
"DOID:2825"	"nose disease"	"MESH:D009668"
"DOID:2828"	"acalculous cholecystitis"	"MESH:D042101"
"DOID:2832"	"geotrichosis"	"MESH:D005847"
"DOID:2841"	"asthma"	"MESH:D001249"
"DOID:2842"	"Jervell-Lange Nielsen syndrome"	"MESH:D029593"
"DOID:2843"	"long QT syndrome"	"MESH:D008133"
"DOID:2846"	"bruxism"	"MESH:D002012, MESH:D020186"
"DOID:285"	"hairy cell leukemia"	"MESH:D007943"
"DOID:2855"	"hyperthyroxinemia"	"MESH:D006981"
"DOID:2856"	"euthyroid sick syndrome"	"MESH:D005067"
"DOID:2859"	"hemoglobin C disease"	"MESH:D006445"
"DOID:2860"	"hemoglobinopathy"	"MESH:D006453"
"DOID:2861"	"congenital nonspherocytic hemolytic anemia"	"MESH:D000746"
"DOID:2862"	"glucosephosphate dehydrogenase deficiency"	"MESH:D005955"
"DOID:2871"	"endometrial carcinoma"	"MESH:D016889, MESH:D018269"
"DOID:2876"	"laryngeal squamous cell carcinoma"	"MESH:D000077195"
"DOID:2883"	"prostatic adenoma"	"MESH:D011470"
"DOID:2889"	"retrocochlear disease"	"MESH:D012181"
"DOID:289"	"endometriosis"	"MESH:D004715"
"DOID:2891"	"thyroid adenoma"	"MESH:D013964"
"DOID:2907"	"Goldenhar syndrome"	"MESH:D006053"
"DOID:2908"	"Treacher Collins syndrome"	"MESH:D008342"
"DOID:2913"	"acute pancreatitis"	"MESH:D010195"
"DOID:2916"	"hypersensitivity reaction type IV disease"	"MESH:D007160"
"DOID:2917"	"cryoglobulinemia"	"MESH:D003449"
"DOID:2920"	"membranoproliferative glomerulonephritis"	"MESH:D015432"
"DOID:2921"	"glomerulonephritis"	"MESH:D005921"
"DOID:2926"	"Klippel-Trenaunay syndrome"	"MESH:D007715"
"DOID:2929"	"Newcastle disease"	"MESH:D009521"
"DOID:2934"	"aleutian mink disease"	"MESH:D000453"
"DOID:2935"	"Chediak-Higashi syndrome"	"MESH:D002609"
"DOID:2938"	"Epstein-Barr virus infectious disease"	"MESH:D020031"
"DOID:2942"	"bronchiolitis"	"MESH:D001988"
"DOID:2945"	"severe acute respiratory syndrome"	"MESH:D045169"
"DOID:2951"	"motion sickness"	"MESH:D009041"
"DOID:2952"	"inner ear disease"	"MESH:D007759"
"DOID:2957"	"pulmonary tuberculosis"	"MESH:D014397"
"DOID:2960"	"photosensitive trichothiodystrophy"	"MESH:D054463"
"DOID:2962"	"Cockayne syndrome"	"MESH:D003057"
"DOID:2964"	"periarthritis"	"MESH:D010489"
"DOID:2965"	"bursitis"	"MESH:D002062"
"DOID:2972"	"renal artery obstruction"	"MESH:D012078"
"DOID:2973"	"kidney cortex necrosis"	"MESH:D007673"
"DOID:2975"	"cystic kidney disease"	"MESH:D052177"
"DOID:2977"	"primary hyperoxaluria"	"MESH:D006959, MESH:D006960"
"DOID:2978"	"carbohydrate metabolic disorder"	"MESH:D002239"
"DOID:2981"	"kidney papillary necrosis"	"MESH:D007681"
"DOID:2982"	"perinephritis"	"MESH:D010501"
"DOID:2983"	"anuria"	"MESH:D001002"
"DOID:2986"	"IgA glomerulonephritis"	"MESH:D005922"
"DOID:2987"	"familial Mediterranean fever"	"MESH:D010505"
"DOID:2988"	"antiphospholipid syndrome"	"MESH:D016736"
