id	label	xrefs
"DOID:4890"	"juvenile myoclonic epilepsy"	"NCI:C84796"
"DOID:4892"	"middle ear adenocarcinoma"	"NCI:C6848"
"DOID:4893"	"middle ear carcinoma"	"NCI:C6089"
"DOID:4894"	"rete ovarii adenocarcinoma"	"NCI:C40017"
"DOID:4895"	"rete ovarii benign neoplasm"	"NCI:C40016"
"DOID:4896"	"bile duct adenocarcinoma"	"NCI:C27813"
"DOID:4897"	"bile duct carcinoma"	"NCI:C27814"
"DOID:4901"	"peritoneal serous adenocarcinoma"	"NCI:C40023"
"DOID:4902"	"appendix carcinoma"	"NCI:C9330"
"DOID:4903"	"granular cell carcinoma"	"NCI:C3681"
"DOID:4905"	"pancreatic carcinoma"	"NCI:C3850"
"DOID:4906"	"small intestine adenocarcinoma"	"NCI:C7888"
"DOID:4907"	"small intestine carcinoma"	"NCI:C7724"
"DOID:4908"	"anal carcinoma"	"NCI:C9291"
"DOID:4910"	"urethra adenocarcinoma"	"NCI:C6167"
"DOID:4914"	"esophagus adenocarcinoma"	"NCI:C4025"
"DOID:4915"	"basophilic adenocarcinoma"	"NCI:C4150"
"DOID:4916"	"pituitary carcinoma"	"NCI:C4536"
"DOID:4917"	"villous adenocarcinoma"	"NCI:C4142"
"DOID:4918"	"renal pelvis adenocarcinoma"	"NCI:C6143"
"DOID:4919"	"renal pelvis carcinoma"	"NCI:C7525, NCI:C6142"
"DOID:492"	"acquired hemangioma"	"NCI:C27018"
"DOID:4921"	"eccrine sweat gland cancer"	"NCI:C5559"
"DOID:4922"	"breast secretory carcinoma"	"NCI:C4189"
"DOID:4923"	"thymus adenocarcinoma"	"NCI:C6459"
"DOID:4926"	"bronchiolo-alveolar adenocarcinoma"	"NCI:C2923"
"DOID:4927"	"Klatskin's tumor"	"NCI:C36077"
"DOID:4928"	"intrahepatic cholangiocarcinoma"	"NCI:C35417"
"DOID:4929"	"tubular adenocarcinoma"	"NCI:C65192"
"DOID:4930"	"nasal cavity adenocarcinoma"	"NCI:C6015"
"DOID:4931"	"nasal cavity carcinoma"	"NCI:C9336"
"DOID:4932"	"ampulla of Vater carcinoma"	"NCI:C3908"
"DOID:4933"	"apocrine carcinoma"	"NCI:C4169"
"DOID:4934"	"apocrine sweat gland cancer"	"NCI:C6800"
"DOID:4938"	"ureter adenocarcinoma"	"NCI:C6155"
"DOID:4939"	"ureter carcinoma"	"NCI:C8993"
"DOID:4943"	"adenocarcinoma in situ"	"NCI:C4123"
"DOID:4944"	"gastroesophageal junction adenocarcinoma"	"NCI:C9296"
"DOID:4947"	"cholangiocarcinoma"	"NCI:C8265, NCI:C4436"
"DOID:4948"	"gallbladder carcinoma"	"NCI:C3844"
"DOID:4953"	"poliomyelitis"	"NCI:C35550"
"DOID:4955"	"central nervous system melanocytic neoplasm"	"NCI:C5504"
"DOID:4957"	"meninges hemangiopericytoma"	"NCI:C4660"
"DOID:4959"	"epidermolysis bullosa dystrophica"	"NCI:C84691"
"DOID:496"	"spindle cell hemangioma"	"NCI:C4754"
"DOID:4961"	"bone marrow disease"	"NCI:C34433"
"DOID:4964"	"neurotic disorder"	"NCI:C34848, NCI:C35369, NCI:C34533"
"DOID:4968"	"Nelson syndrome"	"NCI:C84917"
"DOID:4970"	"prosopagnosia"	"NCI:C85031"
"DOID:4971"	"myelofibrosis"	"NCI:C3248, NCI:C2862"
"DOID:4972"	"myelodysplastic/myeloproliferative neoplasm"	"NCI:C27262"
"DOID:4976"	"elephantiasis"	"NCI:C34569"
"DOID:4977"	"lymphedema"	"NCI:C3207"
"DOID:4985"	"extraosseous Ewings sarcoma-primitive neuroepithelial tumor"	"NCI:C7135"
"DOID:4989"	"pancreatitis"	"NCI:C3306"
"DOID:4990"	"essential tremor"	"NCI:C182453"
"DOID:4991"	"optic nerve astrocytoma"	"NCI:C6769, NCI:C7533"
"DOID:4992"	"optic nerve glioma"	"NCI:C4537"
"DOID:4993"	"atypical polypoid adenomyoma"	"NCI:C6895"
"DOID:4994"	"adenomyoma of uterine corpus"	"NCI:C6338"
"DOID:4995"	"cervical adenomyoma"	"NCI:C40231"
"DOID:4997"	"Camurati-Engelmann disease"	"NCI:C84610"
"DOID:4998"	"trichorhinophalangeal syndrome type II"	"NCI:C75118"
"DOID:50"	"thyroid gland disease"	"NCI:C26893"
"DOID:501"	"central nervous system hemangioma"	"NCI:C7004"
"DOID:5015"	"fibrolamellar carcinoma"	"NCI:C4131"
"DOID:5016"	"hepatocellular clear cell carcinoma"	"NCI:C5754"
"DOID:5022"	"aflatoxins-related hepatocellular carcinoma"	"NCI:C27922"
"DOID:5026"	"sclerosing hepatic carcinoma"	"NCI:C27388"
"DOID:5030"	"pineal parenchymal tumor of intermediate differentiation"	"NCI:C6967"
"DOID:5031"	"adult pineal parenchymal tumor"	"NCI:C8273"
"DOID:5032"	"pineal gland cancer"	"NCI:C3328, NCI:C6965, NCI:C3573"
"DOID:5039"	"myoblastoma"	"NCI:C3252"
"DOID:5040"	"malignant granular cell esophageal tumor"	"NCI:C5700"
"DOID:5041"	"esophageal cancer"	"NCI:C3534, NCI:C3533, NCI:C3028, NCI:C3535, NCI:C4764"
"DOID:5042"	"malignant granular cell myoblastoma"	"NCI:C4336"
"DOID:5043"	"vulvar granular cell tumor"	"NCI:C40328"
"DOID:5044"	"cardiac granular cell neoplasm"	"NCI:C5360"
"DOID:5046"	"mediastinal granular cell myoblastoma"	"NCI:C6601"
"DOID:5047"	"granular cell tumor of the sellar region"	"NCI:C7017"
"DOID:5048"	"posterior pituitary gland neoplasm"	"NCI:C7157"
"DOID:5052"	"melioidosis"	"NCI:C128336"
"DOID:5056"	"adult cerebellar neoplasm"	"NCI:C5968"
"DOID:5057"	"papillary meningioma of the cerebellum"	"NCI:C5270"
"DOID:5058"	"rhabdoid meningioma"	"NCI:C6909"
"DOID:5059"	"childhood cerebellar neoplasm"	"NCI:C5970"
"DOID:5063"	"basosquamous carcinoma"	"NCI:C2922"
"DOID:5074"	"high grade ependymoma"	"NCI:C6770"
"DOID:5075"	"myxopapillary ependymoma"	"NCI:C3697"
"DOID:5076"	"mixed glioma"	"NCI:C3903"
"DOID:5077"	"subependymal giant cell astrocytoma"	"NCI:C3696"
"DOID:5078"	"ganglioglioma"	"NCI:C3788, NCI:C27363, NCI:C27362"
"DOID:5082"	"liver cirrhosis"	"NCI:C2951"
"DOID:5088"	"mixed epithelial stromal tumour"	"NCI:C37265"
"DOID:5090"	"sternum cancer"	"NCI:C6730, NCI:C8408"
"DOID:5093"	"thoracic cancer"	"NCI:C3406, NCI:C3576"
"DOID:5099"	"middle ear cancer"	"NCI:C4412"
"DOID:5100"	"middle ear disease"	"NCI:C27065"
"DOID:5102"	"inner ear cancer"	"NCI:C39784"
"DOID:5104"	"testicular infarct"	"NCI:C27617"
"DOID:5117"	"dermoid cyst of ovary"	"NCI:C3856"
"DOID:5118"	"ovarian cystic teratoma"	"NCI:C7283"
"DOID:512"	"epididymal neoplasm"	"NCI:C39958"
"DOID:5123"	"mediastinum leiomyoma"	"NCI:C6598"
"DOID:5124"	"fallopian tube leiomyoma"	"NCI:C40127"
"DOID:5125"	"extrahepatic bile duct leiomyoma"	"NCI:C5855"
"DOID:5126"	"central nervous system leiomyoma"	"NCI:C6998"
"DOID:5127"	"bizarre leiomyoma"	"NCI:C4257"
"DOID:5128"	"deep leiomyoma"	"NCI:C6512"
"DOID:5132"	"leiomyoma cutis"	"NCI:C4482"
"DOID:5134"	"anus leiomyoma"	"NCI:C5608"
"DOID:5136"	"lung leiomyoma"	"NCI:C5660"
"DOID:5137"	"pericardium leiomyoma"	"NCI:C6743"
"DOID:5138"	"leiomyomatosis"	"NCI:C3748"
"DOID:5139"	"cellular leiomyoma"	"NCI:C4256"
"DOID:5140"	"gallbladder leiomyoma"	"NCI:C5747"
"DOID:5142"	"vulvar leiomyoma"	"NCI:C40326"
"DOID:5143"	"large bowel leiomyoma"	"NCI:C5677"
"DOID:5146"	"appendix leiomyoma"	"NCI:C5514"
"DOID:5147"	"dartoic leiomyoma"	"NCI:C4483"
"DOID:5149"	"epithelioid neurofibroma"	"NCI:C6558"
"DOID:5150"	"neurofibroma of gallbladder"	"NCI:C5746"
"DOID:5151"	"plexiform neurofibroma"	"NCI:C3797"
"DOID:5152"	"cellular neurofibroma"	"NCI:C41427"
"DOID:5155"	"multiple mucosal neuroma"	"NCI:C6559"
"DOID:5157"	"benign pleural mesothelioma"	"NCI:C9351"
"DOID:5158"	"pleural cancer"	"NCI:C3547, NCI:C3332"
"DOID:5162"	"arteriolosclerosis"	"NCI:C35543"
"DOID:5165"	"uterine corpus sarcoma"	"NCI:C6339"
"DOID:5169"	"ovarian endometrioid stromal sarcoma"	"NCI:C40065"
"DOID:5170"	"vaginal endometrial stromal sarcoma"	"NCI:C40270"
"DOID:5171"	"vaginal endometrial stromal tumor"	"NCI:C40269"
"DOID:5176"	"renal Wilms' tumor"	"NCI:C6951"
"DOID:5178"	"metachronous kidney Wilms' tumor"	"NCI:C38158"
"DOID:5179"	"mixed cell type kidney Wilms' tumor"	"NCI:C9149"
"DOID:518"	"scrotum neoplasm"	"NCI:C3560, NCI:C4380"
"DOID:5182"	"blastema predominant kidney Wilms' tumor"	"NCI:C9147"
"DOID:5183"	"hereditary Wilms' tumor"	"NCI:C8496"
"DOID:5189"	"epithelial predominant Wilms' tumor"	"NCI:C9146"
"DOID:519"	"aortitis"	"NCI:C97085"
"DOID:5190"	"cervical Wilms' tumor"	"NCI:C40236"
"DOID:5191"	"stromal predominant kidney Wilms' tumor"	"NCI:C9148"
"DOID:5193"	"nodular ganglioneuroblastoma"	"NCI:C42058"
"DOID:5194"	"intermixed schwannian stroma-rich ganglioneuroblastoma"	"NCI:C42057"
"DOID:5195"	"peripheral nervous system ganglioneuroblastoma"	"NCI:C6594"
"DOID:5196"	"fallopian tube adenomatoid tumor"	"NCI:C40129"
"DOID:520"	"aortic disease"	"NCI:C101253"
"DOID:5200"	"urinary tract obstruction"	"NCI:C79805"
"DOID:5204"	"fructose-1,6-bisphosphatase deficiency"	"NCI:C128119"
"DOID:5207"	"monodermal teratoma"	"NCI:C7286"
"DOID:5208"	"malignant struma ovarii"	"NCI:C4291"
"DOID:5212"	"congenital disorder of glycosylation"	"NCI:C84615"
"DOID:5213"	"chronic inflammatory demyelinating polyradiculoneuropathy"	"NCI:C84636"
"DOID:5214"	"demyelinating polyneuropathy"	"NCI:C27062"
"DOID:5221"	"chronic polyneuropathy"	"NCI:C36071"
"DOID:5222"	"acute necrotizing encephalitis"	"NCI:C35383"
"DOID:5223"	"infertility"	"NCI:C3836"
"DOID:5224"	"acute hemorrhagic encephalitis"	"NCI:C35796"
"DOID:5225"	"von Economo's disease"	"NCI:C26761"
"DOID:5230"	"hepatoerythropoietic porphyria"	"NCI:C84754"
"DOID:5233"	"glomangiosarcoma"	"NCI:C4221"
"DOID:5236"	"subungual glomus tumor"	"NCI:C36079"
"DOID:5238"	"benign perivascular tumor"	"NCI:C6529"
"DOID:5240"	"retinal hemangioblastoma"	"NCI:C39783"
"DOID:5241"	"hemangioblastoma"	"NCI:C3801"
"DOID:525"	"central nervous system vasculitis"	"NCI:C84622"
"DOID:5251"	"inflammatory leiomyosarcoma"	"NCI:C27495"
"DOID:5253"	"conventional leiomyosarcoma"	"NCI:C9428"
"DOID:5254"	"central nervous system leiomyosarcoma"	"NCI:C6999"
"DOID:5258"	"granular cell leiomyosarcoma"	"NCI:C27494"
"DOID:5259"	"colon leiomyosarcoma"	"NCI:C5494"
"DOID:526"	"human immunodeficiency virus infectious disease"	"NCI:C3108"
"DOID:5260"	"colon sarcoma"	"NCI:C5495"
"DOID:5261"	"heart leiomyosarcoma"	"NCI:C5364"
"DOID:5262"	"heart sarcoma"	"NCI:C7723"
"DOID:5263"	"ovary leiomyosarcoma"	"NCI:C5234"
"DOID:5264"	"epithelioid leiomyosarcoma"	"NCI:C3700"
"DOID:5265"	"lung leiomyosarcoma"	"NCI:C5667"
"DOID:5267"	"anus leiomyosarcoma"	"NCI:C5599"
"DOID:5268"	"myxoid leiomyosarcoma"	"NCI:C3701"
"DOID:5271"	"small intestine leiomyosarcoma"	"NCI:C7085"
"DOID:5272"	"small intestinal sarcoma"	"NCI:C5335"
"DOID:5273"	"cutaneous leiomyosarcoma"	"NCI:C4484"
"DOID:5274"	"malignant dermis tumor"	"NCI:C4574"
"DOID:5275"	"gallbladder leiomyosarcoma"	"NCI:C5841"
"DOID:5276"	"esophagus leiomyosarcoma"	"NCI:C5334"
"DOID:5280"	"gastric leiomyosarcoma"	"NCI:C27200"
"DOID:5282"	"prostate leiomyosarcoma"	"NCI:C5526"
"DOID:5283"	"vagina leiomyosarcoma"	"NCI:C6326"
"DOID:5284"	"retroperitoneal leiomyosarcoma"	"NCI:C27904"
"DOID:5285"	"breast leiomyosarcoma"	"NCI:C5186"
"DOID:5286"	"vulvar leiomyosarcoma"	"NCI:C40318"
"DOID:5287"	"kidney leiomyosarcoma"	"NCI:C6183"
"DOID:5288"	"larynx leiomyosarcoma"	"NCI:C6022"
"DOID:5289"	"uterus leiomyosarcoma"	"NCI:C6340"
"DOID:529"	"blepharospasm"	"NCI:C118723"
"DOID:5292"	"mediastinum leiomyosarcoma"	"NCI:C6619"
"DOID:5293"	"extrahepatic bile duct leiomyosarcoma"	"NCI:C5848"
"DOID:5295"	"intestinal disease"	"NCI:C26801"
"DOID:5296"	"liver leiomyosarcoma"	"NCI:C5756"
"DOID:5297"	"rectum leiomyosarcoma"	"NCI:C5549"
"DOID:5299"	"endometrial clear cell adenocarcinoma"	"NCI:C8028"
"DOID:530"	"eyelid disease"	"NCI:C26768"
"DOID:5301"	"fallopian tube clear cell adenocarcinoma"	"NCI:C6280"
"DOID:5302"	"uterine ligament clear cell adenocarcinoma"	"NCI:C40139"
"DOID:5303"	"cervical clear cell adenocarcinoma"	"NCI:C6344"
"DOID:5304"	"ovarian clear cell adenocarcinoma"	"NCI:C40078"
"DOID:5306"	"bladder clear cell adenocarcinoma"	"NCI:C6179"
"DOID:5307"	"urethra clear cell adenocarcinoma"	"NCI:C6172"
"DOID:5308"	"ampulla of Vater clear cell adenocarcinoma"	"NCI:C27414"
"DOID:5309"	"epithelial-myoepithelial carcinoma"	"NCI:C4199"
"DOID:5310"	"glycogen-rich clear cell breast carcinoma"	"NCI:C40368"
"DOID:5313"	"vulvar alveolar soft part sarcoma"	"NCI:C40320"
"DOID:5324"	"fallopian tube germ cell cancer"	"NCI:C40130"
"DOID:5325"	"Roberts syndrome"	"NCI:C4681"
"DOID:5327"	"retinal detachment"	"NCI:C26874"
"DOID:533"	"thymus gland disease"	"NCI:C26962"
"DOID:5330"	"dental pulp disease"	"NCI:C34530"
"DOID:5331"	"testicular granulosa cell tumor"	"NCI:C6357"
"DOID:5334"	"paraphimosis"	"NCI:C34893"
"DOID:5337"	"epulis"	"NCI:C3948"
"DOID:5339"	"cyclic hematopoiesis"	"NCI:C3820"
"DOID:5341"	"pineal region yolk sac tumor"	"NCI:C6752"
"DOID:5342"	"childhood endodermal sinus tumor"	"NCI:C27364"
"DOID:5343"	"central nervous system endodermal sinus tumor"	"NCI:C6209, NCI:C7011"
"DOID:5344"	"testicular yolk sac tumor"	"NCI:C8000"
"DOID:5345"	"testicular non-seminomatous germ cell cancer"	"NCI:C5027"
"DOID:5348"	"adult endodermal sinus tumor"	"NCI:C27241"
"DOID:5349"	"central nervous system adult germ cell tumor"	"NCI:C6285"
"DOID:5350"	"ovarian endodermal sinus tumor"	"NCI:C8107"
"DOID:5351"	"ovarian primitive germ cell tumor"	"NCI:C39986"
"DOID:5362"	"focal epithelial hyperplasia"	"NCI:C97083"
"DOID:5368"	"Wolffian duct adenocarcinoma"	"NCI:C40254"
"DOID:5370"	"breast hemangiopericytoma"	"NCI:C40396"
"DOID:5373"	"retroperitoneal hemangiopericytoma"	"NCI:C5386"
"DOID:5374"	"pilomatrixoma"	"NCI:C7368"
"DOID:5375"	"hair follicle neoplasm"	"NCI:C7367"
"DOID:5376"	"skin pilomatrix carcinoma"	"NCI:C4114"
"DOID:5378"	"hemoglobin D disease"	"NCI:C35344"
"DOID:5379"	"hemoglobin E disease"	"NCI:C35287"
"DOID:5381"	"bile duct adenoma"	"NCI:C2942"
"DOID:5382"	"Bartholin's gland adenoma"	"NCI:C40299"
"DOID:5384"	"bile duct cystadenoma"	"NCI:C4129"
"DOID:5385"	"mixed cell adenoma"	"NCI:C4157"
"DOID:5386"	"lung adenoma"	"NCI:C4455"
"DOID:5387"	"middle ear adenoma"	"NCI:C6834"
"DOID:5389"	"oxyphilic adenoma"	"NCI:C3759"
"DOID:539"	"ophthalmoplegia"	"NCI:C79697"
"DOID:5390"	"clear cell adenoma"	"NCI:C4151"
"DOID:5391"	"bronchus adenoma"	"NCI:C3494"
"DOID:5392"	"acidophil adenoma"	"NCI:C6780"
"DOID:5393"	"brain angioma"	"NCI:C7739"
"DOID:5394"	"prolactinoma"	"NCI:C3342"
"DOID:5395"	"functioning pituitary adenoma"	"NCI:C8388"
"DOID:5396"	"prolactin producing pituitary tumor"	"NCI:C5962"
"DOID:5398"	"lipoadenoma"	"NCI:C4159"
"DOID:5401"	"water-clear cell adenoma"	"NCI:C4155"
"DOID:5402"	"vaginal adenoma"	"NCI:C40256"
"DOID:5403"	"microcystic adenoma"	"NCI:C3685"
"DOID:5408"	"Paget's disease of bone"	"NCI:C3292"
"DOID:5409"	"lung small cell carcinoma"	"NCI:C4917"
"DOID:5410"	"pulmonary neuroendocrine tumor"	"NCI:C5670"
"DOID:5411"	"lung oat cell carcinoma"	"NCI:C3915"
"DOID:5414"	"lung occult small cell carcinoma"	"NCI:C6683"
"DOID:5418"	"schizoaffective disorder"	"NCI:C94378"
"DOID:5419"	"schizophrenia"	"NCI:C3362"
"DOID:5421"	"lung combined type small cell carcinoma"	"NCI:C9137"
"DOID:5426"	"primary ovarian insufficiency"	"NCI:C113352"
"DOID:5427"	"urinary bladder villous adenoma"	"NCI:C7414"
"DOID:5429"	"bladder flat intraepithelial lesion"	"NCI:C37266"
"DOID:543"	"dystonia"	"NCI:C34563"
"DOID:5432"	"bladder papillary transitional cell neoplasm"	"NCI:C39857"
"DOID:5433"	"urinary tract papillary transitional cell benign neoplasm"	"NCI:C27883, NCI:C6192"
"DOID:5437"	"intrahepatic bile duct adenoma"	"NCI:C7126"
"DOID:5438"	"extrahepatic bile duct adenoma"	"NCI:C5857"
"DOID:5439"	"papillary hidradenoma"	"NCI:C4171"
"DOID:5442"	"eccrine acrospiroma"	"NCI:C7568"
"DOID:5443"	"clear cell hidradenoma"	"NCI:C7567"
"DOID:5444"	"spiradenoma"	"NCI:C4170"
"DOID:5445"	"syringocystadenoma papilliferum"	"NCI:C4172"
"DOID:5446"	"eccrine papillary adenoma"	"NCI:C4173"
"DOID:5453"	"pulmonary venoocclusive disease"	"NCI:C85039"
"DOID:5457"	"laryngeal neuroendocrine tumor"	"NCI:C6023"
"DOID:5465"	"conjunctival intraepithelial neoplasm"	"NCI:C6120"
"DOID:5467"	"conjunctival cancer"	"NCI:C2961, NCI:C3564"
"DOID:5468"	"biliary papillomatosis"	"NCI:C65198"
"DOID:5469"	"biliary tract intraductal papillary mucinous neoplasm"	"NCI:C37215"
"DOID:5474"	"ovarian serous adenofibroma"	"NCI:C40031"
"DOID:5475"	"uterine corpus adenofibroma"	"NCI:C6337"
"DOID:5476"	"cervical adenofibroma"	"NCI:C40230"
"DOID:5477"	"clear cell adenofibroma"	"NCI:C8985"
"DOID:5478"	"fallopian tube adenofibroma"	"NCI:C40113"
"DOID:5479"	"papillary adenofibroma"	"NCI:C8986"
"DOID:5480"	"ovarian endometrioid adenofibroma"	"NCI:C27287"
"DOID:5482"	"cystadenofibroma"	"NCI:C8985"
"DOID:5484"	"fibrous synovial sarcoma"	"NCI:C6533"
"DOID:5485"	"synovial sarcoma"	"NCI:C3400"
"DOID:5487"	"spindle cell synovial sarcoma"	"NCI:C4277"
"DOID:5488"	"mediastinum synovial sarcoma"	"NCI:C6618"
"DOID:5492"	"biphasic synovial sarcoma"	"NCI:C4279"
"DOID:5494"	"epithelioid cell synovial sarcoma"	"NCI:C4278"
"DOID:5495"	"monophasic synovial sarcoma"	"NCI:C6534"
"DOID:5500"	"cellular ependymoma"	"NCI:C4713"
"DOID:5502"	"lice infestation"	"NCI:C128401"
"DOID:5503"	"spinal cord ependymoma"	"NCI:C3875"
"DOID:5504"	"tanycytic ependymoma"	"NCI:C6903"
"DOID:5505"	"papillary ependymoma"	"NCI:C4319"
"DOID:5508"	"brain stem ependymoma"	"NCI:C5098"
"DOID:5509"	"childhood ependymoma"	"NCI:C8578"
"DOID:5510"	"pineal dysgerminoma"	"NCI:C7169"
"DOID:5511"	"dysgerminoma of ovary"	"NCI:C8106"
"DOID:5514"	"breast squamous cell carcinoma"	"NCI:C5177"
"DOID:5515"	"nasal cavity squamous cell carcinoma"	"NCI:C8192"
"DOID:5516"	"gastric squamous cell carcinoma"	"NCI:C5475"
"DOID:5517"	"stomach carcinoma"	"NCI:C4911"
"DOID:5518"	"penis squamous cell carcinoma"	"NCI:C6979, NCI:C7729"
"DOID:5519"	"colon squamous cell carcinoma"	"NCI:C5490"
"DOID:552"	"pneumonia"	"NCI:C3333"
"DOID:5520"	"head and neck squamous cell carcinoma"	"NCI:C34447"
"DOID:5521"	"keratinizing squamous cell carcinoma"	"NCI:C4105"
"DOID:5522"	"basaloid squamous cell carcinoma"	"NCI:C54244"
"DOID:5524"	"adenoid squamous cell carcinoma"	"NCI:C4200"
"DOID:5525"	"anal squamous cell carcinoma"	"NCI:C9161"
"DOID:5526"	"middle ear squamous cell carcinoma"	"NCI:C6086"
"DOID:5527"	"ampulla of Vater squamous cell carcinoma"	"NCI:C27417"
"DOID:5528"	"rectum squamous cell carcinoma"	"NCI:C5554"
"DOID:5529"	"lacrimal gland squamous cell carcinoma"	"NCI:C6092"
"DOID:5530"	"thymus squamous cell carcinoma"	"NCI:C6455"
"DOID:5531"	"ovarian squamous cell carcinoma"	"NCI:C40093"
"DOID:5533"	"endometrial squamous cell carcinoma"	"NCI:C8719"
"DOID:5534"	"renal pelvis squamous cell carcinoma"	"NCI:C7732"
"DOID:5535"	"gallbladder squamous cell carcinoma"	"NCI:C9170"
"DOID:5536"	"sarcomatoid squamous cell skin carcinoma"	"NCI:C27084"
"DOID:5537"	"squamous cell bile duct carcinoma"	"NCI:C5777"
"DOID:5538"	"external ear squamous cell carcinoma"	"NCI:C6083"
"DOID:5539"	"ureter squamous cell carcinoma"	"NCI:C6154"
"DOID:5540"	"fallopian tube squamous cell carcinoma"	"NCI:C6282"
"DOID:5545"	"anal neuroendocrine tumor"	"NCI:C5603"
"DOID:5547"	"pulmonary artery choriocarcinoma"	"NCI:C5381"
"DOID:5550"	"choriocarcinoma of ovary"	"NCI:C4515"
"DOID:5551"	"choriocarcinoma of the testis"	"NCI:C7733"
"DOID:5553"	"pineal region choriocarcinoma"	"NCI:C6759"
"DOID:5556"	"testicular malignant germ cell cancer"	"NCI:C9063"
"DOID:5557"	"testicular germ cell cancer"	"NCI:C8591"
"DOID:5559"	"mediastinal cancer"	"NCI:C3549, NCI:C3221"
"DOID:5560"	"mediastinal mesenchymal tumor"	"NCI:C6637"
"DOID:5561"	"gastric teratoma"	"NCI:C5259"
"DOID:5563"	"malignant teratoma"	"NCI:C8884, NCI:C4286"
"DOID:5564"	"fallopian tube teratoma"	"NCI:C40131"
"DOID:5565"	"adult teratoma"	"NCI:C9013"
"DOID:5566"	"mature teratoma"	"NCI:C9015"
"DOID:5567"	"ovarian germ cell teratoma"	"NCI:C8110"
"DOID:5568"	"mediastinum teratoma"	"NCI:C6438"
"DOID:557"	"kidney disease"	"NCI:C3149"
"DOID:5570"	"malignant acrospiroma"	"NCI:C43345"
"DOID:5572"	"Beckwith-Wiedemann syndrome"	"NCI:C34415"
"DOID:5574"	"VIPoma"	"NCI:C26749"
"DOID:5576"	"inhibited male orgasm"	"NCI:C34959"
"DOID:5577"	"gastrinoma"	"NCI:C3050"
"DOID:5579"	"gastric gastrinoma"	"NCI:C27444"
"DOID:5580"	"pancreatic gastrinoma"	"NCI:C9069"
"DOID:5583"	"lung giant cell carcinoma"	"NCI:C4452, NCI:C3779"
"DOID:5585"	"Ferguson-Smith tumor"	"NCI:C4461"
"DOID:5587"	"Volkmann contracture"	"NCI:C35130"
"DOID:5588"	"lung papillary adenocarcinoma"	"NCI:C5650"
"DOID:559"	"acute pyelonephritis"	"NCI:C123215"
"DOID:5592"	"breast papillary carcinoma"	"NCI:C6870"
"DOID:5593"	"gastric papillary adenocarcinoma"	"NCI:C5472"
"DOID:5595"	"papillary thymic adenocarcinoma"	"NCI:C27937"
"DOID:5597"	"fallopian tube papillary adenocarcinoma"	"NCI:C6267"
"DOID:5598"	"fallopian tube serous adenocarcinoma"	"NCI:C40099"
"DOID:5602"	"T-cell adult acute lymphocytic leukemia"	"NCI:C9142"
"DOID:5604"	"adult acute lymphocytic leukemia"	"NCI:C4967"
"DOID:5605"	"breast medullary carcinoma"	"NCI:C9119"
"DOID:5612"	"spinal cancer"	"NCI:C168693, NCI:C3572, NCI:C3381"
"DOID:5614"	"eye disease"	"NCI:C26767"
"DOID:5615"	"spinal canal intradural extramedullary neoplasm"	"NCI:C5135"
"DOID:562"	"third cranial nerve disease"	"NCI:C27598"
"DOID:5621"	"histiocytic and dendritic cell cancer"	"NCI:C9294"
"DOID:5623"	"adenosquamous breast carcinoma"	"NCI:C40361"
"DOID:5624"	"adenosquamous bile duct carcinoma"	"NCI:C5778"
"DOID:5625"	"esophageal adenosquamous carcinoma"	"NCI:C27421"
"DOID:5626"	"thymus adenosquamous carcinoma"	"NCI:C6458"
"DOID:5627"	"adenosquamous gallbladder carcinoma"	"NCI:C7356"
"DOID:5628"	"ampulla of Vater adenosquamous carcinoma"	"NCI:C27418"
"DOID:5629"	"adenosquamous colon carcinoma"	"NCI:C5491"
"DOID:5630"	"Bartholin's gland adenosquamous carcinoma"	"NCI:C40296"
"DOID:5632"	"optic nerve sheath meningioma"	"NCI:C4538"
"DOID:5634"	"adenosquamous prostate carcinoma"	"NCI:C5538"
"DOID:5635"	"gastric adenosquamous carcinoma"	"NCI:C5474"
"DOID:5636"	"cervical adenosquamous carcinoma"	"NCI:C4519"
"DOID:5637"	"pancreatic adenosquamous carcinoma"	"NCI:C5721"
"DOID:5638"	"malignant giant cell tumor of soft parts"	"NCI:C8380"
"DOID:5639"	"rete testis neoplasm"	"NCI:C39955"
"DOID:5641"	"diffuse pulmonary fibrosis"	"NCI:C27216"
"DOID:5642"	"localized pulmonary fibrosis"	"NCI:C27103"
"DOID:5643"	"urethral villous adenoma"	"NCI:C39872"
"DOID:5648"	"choroid plexus carcinoma"	"NCI:C4715, NCI:C4533"
"DOID:5656"	"cranial nerve disease"	"NCI:C26733"
"DOID:5658"	"lipid-rich carcinoma"	"NCI:C4152"
"DOID:5660"	"lymphoepithelioma-like carcinoma"	"NCI:C4107"
"DOID:5662"	"pleomorphic carcinoma"	"NCI:C4094"
"DOID:5665"	"external ear cancer"	"NCI:C4653"
"DOID:5667"	"sweat gland carcinoma"	"NCI:C6938"
"DOID:5670"	"comedo carcinoma"	"NCI:C4188"
"DOID:5672"	"large intestine cancer"	"NCI:C4978"
"DOID:5675"	"cribriform carcinoma"	"NCI:C3680"
"DOID:5677"	"malignant extragonadal nonseminomatous germ cell tumor"	"NCI:C8885"
"DOID:5679"	"retinal disease"	"NCI:C26875"
"DOID:5680"	"embryonal testis carcinoma"	"NCI:C6341"
"DOID:5681"	"ovarian embryonal carcinoma"	"NCI:C8108"
