id	label	xrefs
"DOID:0110792"	"hereditary spastic paraplegia 4"	"MIM:182601"
"DOID:0110793"	"hereditary spastic paraplegia 41"	"MIM:613364"
"DOID:0110794"	"hereditary spastic paraplegia 42"	"MIM:612539"
"DOID:0110795"	"hereditary spastic paraplegia 43"	"MIM:615043"
"DOID:0110796"	"hereditary spastic paraplegia 44"	"MIM:613206"
"DOID:0110797"	"hereditary spastic paraplegia 45"	"MIM:613162"
"DOID:0110798"	"hereditary spastic paraplegia 46"	"MIM:614409"
"DOID:0110799"	"hereditary spastic paraplegia 47"	"MIM:614066"
"DOID:0110800"	"hereditary spastic paraplegia 48"	"MIM:613647"
"DOID:0110801"	"hereditary spastic paraplegia 49"	"MIM:615031"
"DOID:0110802"	"hereditary spastic paraplegia 50"	"MIM:612936"
"DOID:0110803"	"hereditary spastic paraplegia 51"	"MIM:613744"
"DOID:0110804"	"hereditary spastic paraplegia 52"	"MIM:614067"
"DOID:0110805"	"hereditary spastic paraplegia 53"	"MIM:614898"
"DOID:0110806"	"hereditary spastic paraplegia 54"	"MIM:615033"
"DOID:0110807"	"hereditary spastic paraplegia 55"	"MIM:615035"
"DOID:0110808"	"hereditary spastic paraplegia 56"	"MIM:615030"
"DOID:0110809"	"hereditary spastic paraplegia 57"	"MIM:615658"
"DOID:0110810"	"hereditary spastic paraplegia 5A"	"MIM:270800"
"DOID:0110811"	"hereditary spastic paraplegia 6"	"MIM:600363"
"DOID:0110812"	"hereditary spastic paraplegia 61"	"MIM:615685"
"DOID:0110813"	"hereditary spastic paraplegia 62"	"MIM:615681"
"DOID:0110814"	"hereditary spastic paraplegia 63"	"MIM:615686"
"DOID:0110815"	"hereditary spastic paraplegia 64"	"MIM:615683"
"DOID:0110816"	"hereditary spastic paraplegia 7"	"MIM:607259"
"DOID:0110817"	"hereditary spastic paraplegia 72A"	"MIM:615625"
"DOID:0110818"	"hereditary spastic paraplegia 73"	"MIM:616282"
"DOID:0110819"	"hereditary spastic paraplegia 74"	"MIM:616451"
"DOID:0110820"	"hereditary spastic paraplegia 75"	"MIM:616680"
"DOID:0110821"	"hereditary spastic paraplegia 76"	"MIM:616907"
"DOID:0110822"	"hereditary spastic paraplegia 77"	"MIM:617046"
"DOID:0110823"	"hereditary spastic paraplegia 8"	"MIM:603563"
"DOID:0110824"	"hereditary spastic paraplegia 9A"	"MIM:601162"
"DOID:0110825"	"hereditary spastic paraplegia 9B"	"MIM:616586"
"DOID:0110826"	"Usher syndrome type 1"	"MIM:276900"
"DOID:0110829"	"retinitis pigmentosa-deafness syndrome"	"MIM:500004"
"DOID:0110830"	"Usher syndrome type 1C"	"MIM:276904"
"DOID:0110831"	"Usher syndrome type 1D"	"MIM:601067"
"DOID:0110832"	"Usher syndrome type 1F"	"MIM:602083"
"DOID:0110833"	"Usher syndrome type 1E"	"MIM:602097"
"DOID:0110834"	"Usher syndrome type 1G"	"MIM:606943"
"DOID:0110835"	"Usher syndrome type 1H"	"MIM:612632"
"DOID:0110836"	"Usher syndrome type 1J"	"MIM:614869"
"DOID:0110837"	"Usher syndrome type 1K"	"MIM:614990"
"DOID:0110838"	"Usher syndrome type 2A"	"MIM:276901"
"DOID:0110839"	"Usher syndrome type 2C"	"MIM:605472"
"DOID:0110840"	"Usher syndrome type 2D"	"MIM:611383"
"DOID:0110841"	"Usher syndrome type 3A"	"MIM:276902"
"DOID:0110842"	"Usher syndrome type 3B"	"MIM:614504"
"DOID:0110843"	"xeroderma pigmentosum group A"	"MIM:278700"
"DOID:0110844"	"xeroderma pigmentosum group C"	"MIM:278720"
"DOID:0110845"	"xeroderma pigmentosum group D"	"MIM:278730"
"DOID:0110846"	"xeroderma pigmentosum group E"	"MIM:278740"
"DOID:0110847"	"xeroderma pigmentosum variant type"	"MIM:278750"
"DOID:0110848"	"xeroderma pigmentosum group F"	"MIM:278760"
"DOID:0110849"	"xeroderma pigmentosum group G"	"MIM:278780"
"DOID:0110850"	"xeroderma pigmentosum group B"	"MIM:610651"
"DOID:0110851"	"rhizomelic chondrodysplasia punctata type 1"	"MIM:215100"
"DOID:0110852"	"rhizomelic chondrodysplasia punctata type 2"	"MIM:222765"
"DOID:0110853"	"rhizomelic chondrodysplasia punctata type 3"	"MIM:600121"
"DOID:0110854"	"rhizomelic chondrodysplasia punctata type 5"	"MIM:616716"
"DOID:0110855"	"posterior polymorphous corneal dystrophy 1"	"MIM:122000"
"DOID:0110856"	"posterior polymorphous corneal dystrophy 2"	"MIM:609140"
"DOID:0110857"	"posterior polymorphous corneal dystrophy 3"	"MIM:609141"
"DOID:0110858"	"polycystic kidney disease 1"	"MIM:173900"
"DOID:0110859"	"polycystic kidney disease 2"	"MIM:613095"
"DOID:0110860"	"polycystic kidney disease 3"	"MIM:600666"
"DOID:0110862"	"congenital stationary night blindness autosomal dominant 1"	"MIM:610445"
"DOID:0110863"	"congenital stationary night blindness autosomal dominant 2"	"MIM:163500"
"DOID:0110864"	"congenital stationary night blindness 1F"	"MIM:615058"
"DOID:0110865"	"congenital stationary night blindness 1B"	"MIM:257270"
"DOID:0110866"	"congenital stationary night blindness 1H"	"MIM:617024"
"DOID:0110867"	"congenital stationary night blindness 1C"	"MIM:613216"
"DOID:0110868"	"congenital stationary night blindness 1D"	"MIM:613830"
"DOID:0110869"	"congenital stationary night blindness 1E"	"MIM:614565"
"DOID:0110870"	"congenital stationary night blindness 1A"	"MIM:310500"
"DOID:0110871"	"congenital stationary night blindness 2A"	"MIM:300071"
"DOID:0110872"	"holoprosencephaly 2"	"MIM:157170"
"DOID:0110873"	"holoprosencephaly 9"	"MIM:610829"
"DOID:0110874"	"holoprosencephaly 6"	"MIM:605934"
"DOID:0110875"	"holoprosencephaly 3"	"MIM:142945"
"DOID:0110876"	"holoprosencephaly 7"	"MIM:610828"
"DOID:0110877"	"holoprosencephaly 11"	"MIM:614226"
"DOID:0110878"	"holoprosencephaly 5"	"MIM:609637"
"DOID:0110879"	"holoprosencephaly 8"	"MIM:609408"
"DOID:0110880"	"holoprosencephaly 4"	"MIM:142946"
"DOID:0110881"	"holoprosencephaly 1"	"MIM:236100"
"DOID:0110882"	"inflammatory bowel disease 7"	"MIM:605225"
"DOID:0110883"	"inflammatory bowel disease 17"	"MIM:612261"
"DOID:0110884"	"inflammatory bowel disease 23"	"MIM:612381"
"DOID:0110885"	"inflammatory bowel disease 10"	"MIM:611081"
"DOID:0110886"	"inflammatory bowel disease 9"	"MIM:608448"
"DOID:0110887"	"inflammatory bowel disease 12"	"MIM:612241"
"DOID:0110888"	"inflammatory bowel disease 18"	"MIM:612262"
"DOID:0110889"	"inflammatory bowel disease 5"	"MIM:606348"
"DOID:0110890"	"inflammatory bowel disease 19"	"MIM:612278"
"DOID:0110891"	"inflammatory bowel disease 3"	"MIM:604519"
"DOID:0110892"	"inflammatory bowel disease 1"	"MIM:266600"
"DOID:0110893"	"inflammatory bowel disease 13"	"MIM:612244"
"DOID:0110894"	"inflammatory bowel disease 11"	"MIM:191390"
"DOID:0110895"	"inflammatory bowel disease 14"	"MIM:612245"
"DOID:0110896"	"inflammatory bowel disease 16"	"MIM:612259"
"DOID:0110897"	"inflammatory bowel disease 15"	"MIM:612255"
"DOID:0110898"	"inflammatory bowel disease 20"	"MIM:612288"
"DOID:0110899"	"inflammatory bowel disease 28"	"MIM:613148"
"DOID:0110900"	"inflammatory bowel disease 2"	"MIM:601458"
"DOID:0110901"	"inflammatory bowel disease 26"	"MIM:612639"
"DOID:0110902"	"inflammatory bowel disease 27"	"MIM:612796"
"DOID:0110903"	"inflammatory bowel disease 4"	"MIM:606675"
"DOID:0110904"	"inflammatory bowel disease 8"	"MIM:606668"
"DOID:0110905"	"inflammatory bowel disease 22"	"MIM:612380"
"DOID:0110906"	"inflammatory bowel disease 21"	"MIM:612354"
"DOID:0110907"	"inflammatory bowel disease 6"	"MIM:606674"
"DOID:0110908"	"inflammatory bowel disease 24"	"MIM:612566"
"DOID:0110909"	"inflammatory bowel disease 25"	"MIM:612567"
"DOID:0110910"	"leukocyte adhesion deficiency 1"	"MIM:116920"
"DOID:0110912"	"leukocyte adhesion deficiency 3"	"MIM:612840"
"DOID:0110913"	"adult hypophosphatasia"	"MIM:146300"
"DOID:0110914"	"infantile hypophosphatasia"	"MIM:241500"
"DOID:0110915"	"childhood hypophosphatasia"	"MIM:241510"
"DOID:0110916"	"hereditary spherocytosis type 1"	"MIM:182900"
"DOID:0110917"	"hereditary spherocytosis type 2"	"MIM:616649"
"DOID:0110918"	"hereditary spherocytosis type 3"	"MIM:270970"
"DOID:0110919"	"hereditary spherocytosis type 4"	"MIM:612653"
"DOID:0110920"	"hereditary spherocytosis type 5"	"MIM:612690"
"DOID:0110921"	"familial hemophagocytic lymphohistiocytosis 1"	"MIM:267700"
"DOID:0110922"	"familial hemophagocytic lymphohistiocytosis 2"	"MIM:603553"
"DOID:0110923"	"familial hemophagocytic lymphohistiocytosis 3"	"MIM:608898"
"DOID:0110924"	"familial hemophagocytic lymphohistiocytosis 4"	"MIM:603552"
"DOID:0110925"	"familial hemophagocytic lymphohistiocytosis 5"	"MIM:613101"
"DOID:0110926"	"nemaline myopathy 1"	"MIM:609284"
"DOID:0110927"	"nemaline myopathy 3"	"MIM:161800"
"DOID:0110928"	"nemaline myopathy 2"	"MIM:256030"
"DOID:0110929"	"nemaline myopathy 9"	"MIM:615731"
"DOID:0110930"	"nemaline myopathy 8"	"MIM:615348"
"DOID:0110931"	"nemaline myopathy 10"	"MIM:616165"
"DOID:0110932"	"nemaline myopathy 4"	"MIM:609285"
"DOID:0110933"	"nemaline myopathy 11"	"MIM:617336"
"DOID:0110934"	"nemaline myopathy 7"	"MIM:610687"
"DOID:0110935"	"nemaline myopathy 6"	"MIM:609273"
"DOID:0110936"	"nemaline myopathy 5A"	"MIM:605355"
"DOID:0110937"	"autosomal dominant osteopetrosis 1"	"MIM:607634"
"DOID:0110938"	"autosomal dominant osteopetrosis 2"	"MIM:166600"
"DOID:0110939"	"autosomal recessive osteopetrosis 5"	"MIM:259720"
"DOID:0110940"	"autosomal recessive osteopetrosis 8"	"MIM:615085"
"DOID:0110941"	"autosomal recessive osteopetrosis 3"	"MIM:259730"
"DOID:0110942"	"autosomal recessive osteopetrosis 1"	"MIM:259700"
"DOID:0110943"	"autosomal recessive osteopetrosis 2"	"MIM:259710"
"DOID:0110944"	"autosomal recessive osteopetrosis 4"	"MIM:611490"
"DOID:0110945"	"autosomal recessive osteopetrosis 6"	"MIM:611497"
"DOID:0110946"	"autosomal recessive osteopetrosis 7"	"MIM:612301"
"DOID:0110947"	"Waardenburg syndrome type 2B"	"MIM:600193"
"DOID:0110948"	"Waardenburg syndrome type 1"	"MIM:193500"
"DOID:0110949"	"Waardenburg syndrome type 3"	"MIM:148820"
"DOID:0110950"	"Waardenburg syndrome type 2A"	"MIM:193510"
"DOID:0110951"	"Waardenburg syndrome type 2C"	"MIM:606662"
"DOID:0110952"	"obsolete Waardenburg syndrome type 2D"	"MIM:608890"
"DOID:0110953"	"Waardenburg syndrome type 4A"	"MIM:277580"
"DOID:0110954"	"Waardenburg syndrome type 4B"	"MIM:613265"
"DOID:0110955"	"Waardenburg syndrome type 4C"	"MIM:613266"
"DOID:0110956"	"Waardenburg syndrome type 2E"	"MIM:611584"
"DOID:0110957"	"Gaucher's disease type I"	"MIM:230800"
"DOID:0110958"	"Gaucher's disease type II"	"MIM:230900"
"DOID:0110959"	"Gaucher's disease type III"	"MIM:231000"
"DOID:0110960"	"Gaucher's disease perinatal lethal"	"MIM:608013"
"DOID:0110961"	"atypical Gaucher's disease due to saposin c deficiency"	"MIM:610539"
"DOID:0110962"	"brachydactyly-preaxial hallux varus syndrome"	"MIM:112450"
"DOID:0110963"	"Ballard syndrome"	"MIM:112440"
"DOID:0110964"	"brachydactyly type A1"	"MIM:112500"
"DOID:0110965"	"brachydactyly type A2"	"MIM:112600"
"DOID:0110966"	"brachydactyly type A3"	"MIM:112700"
"DOID:0110967"	"brachydactyly type A4"	"MIM:112800"
"DOID:0110968"	"brachydactyly type A6"	"MIM:112910"
"DOID:0110969"	"brachydactyly type B1"	"MIM:113000"
"DOID:0110970"	"brachydactyly type C"	"MIM:113100"
"DOID:0110971"	"brachydactyly type D"	"MIM:113200"
"DOID:0110972"	"brachydactyly type E1"	"MIM:113300"
"DOID:0110973"	"Mononen-Karnes-Senac syndrome"	"MIM:301940"
"DOID:0110974"	"brachydactyly type A1B"	"MIM:607004"
"DOID:0110975"	"brachydactyly type B2"	"MIM:611377"
"DOID:0110976"	"brachydactyly type E2"	"MIM:613382"
"DOID:0110977"	"brachydactyly type A1C"	"MIM:615072"
"DOID:0110978"	"brachydactyly type A1D"	"MIM:616849"
"DOID:0110979"	"Sugarman brachydactyly"	"MIM:272150"
"DOID:0110980"	"Joubert syndrome 1"	"MIM:213300"
"DOID:0110981"	"Joubert syndrome 10"	"MIM:300804"
"DOID:0110982"	"Joubert syndrome 13"	"MIM:614173"
"DOID:0110983"	"Joubert syndrome 14"	"MIM:614424"
"DOID:0110984"	"Joubert syndrome 15"	"MIM:614464"
"DOID:0110985"	"Joubert syndrome 16"	"MIM:614465"
"DOID:0110986"	"Joubert syndrome 17"	"MIM:614615"
"DOID:0110987"	"Joubert syndrome 18"	"MIM:614815"
"DOID:0110988"	"Joubert syndrome 2"	"MIM:608091"
"DOID:0110989"	"Joubert syndrome 20"	"MIM:614970"
"DOID:0110990"	"Joubert syndrome 21"	"MIM:615636"
"DOID:0110991"	"Joubert syndrome 22"	"MIM:615665"
"DOID:0110992"	"Joubert syndrome 23"	"MIM:616490"
"DOID:0110993"	"Joubert syndrome 24"	"MIM:616654"
"DOID:0110994"	"Joubert syndrome 25"	"MIM:616781"
"DOID:0110995"	"Joubert syndrome 26"	"MIM:616784"
"DOID:0110996"	"Joubert syndrome 27"	"MIM:617120"
"DOID:0110997"	"Joubert syndrome 28"	"MIM:617121"
"DOID:0110998"	"Joubert syndrome 3"	"MIM:608629"
"DOID:0110999"	"Joubert syndrome 4"	"MIM:609583"
"DOID:0111000"	"Joubert syndrome 5"	"MIM:610188"
"DOID:0111001"	"Joubert syndrome 6"	"MIM:610688"
"DOID:0111002"	"Joubert syndrome 7"	"MIM:611560"
"DOID:0111003"	"Joubert syndrome 8"	"MIM:612291"
"DOID:0111004"	"Joubert syndrome 9"	"MIM:612285"
"DOID:0111005"	"cone-rod dystrophy 2"	"MIM:120970"
"DOID:0111006"	"X-linked cone-rod dystrophy 2"	"MIM:300085"
"DOID:0111007"	"X-linked cone-rod dystrophy 3"	"MIM:300476"
"DOID:0111008"	"X-linked cone-rod dystrophy 1"	"MIM:304020"
"DOID:0111009"	"cone-rod dystrophy 1"	"MIM:600624"
"DOID:0111010"	"cone-rod dystrophy 5"	"MIM:600977"
"DOID:0111011"	"cone-rod dystrophy 6"	"MIM:601777"
"DOID:0111012"	"cone-rod dystrophy 7"	"MIM:603649"
"DOID:0111013"	"cone-rod dystrophy 3"	"MIM:604116"
"DOID:0111014"	"cone-rod dystrophy 8"	"MIM:605549"
"DOID:0111015"	"Newfoundland cone-rod dystrophy"	"MIM:607476"
"DOID:0111016"	"cone-rod dystrophy 13"	"MIM:608194"
"DOID:0111017"	"cone-rod dystrophy 10"	"MIM:610283"
"DOID:0111018"	"cone-rod dystrophy 11"	"MIM:610381"
"DOID:0111019"	"cone-rod dystrophy 12"	"MIM:612657"
"DOID:0111020"	"cone-rod dystrophy 9"	"MIM:612775"
"DOID:0111021"	"cone-rod dystrophy 15"	"MIM:613660"
"DOID:0111022"	"cone-rod dystrophy 16"	"MIM:614500"
"DOID:0111023"	"cone-rod dystrophy 17"	"MIM:615163"
"DOID:0111024"	"cone-rod dystrophy 18"	"MIM:615374"
"DOID:0111025"	"cone-rod dystrophy 19"	"MIM:615860"
"DOID:0111026"	"cone-rod dystrophy 20"	"MIM:615973"
"DOID:0111027"	"hemochromatosis type 2A"	"MIM:602390"
"DOID:0111028"	"hemochromatosis type 4"	"MIM:606069"
"DOID:0111029"	"hemochromatosis type 1"	"MIM:235200"
"DOID:0111030"	"hemochromatosis type 3"	"MIM:604250"
"DOID:0111031"	"hemochromatosis type 5"	"MIM:615517"
"DOID:0111032"	"hemochromatosis type 2B"	"MIM:613313"
"DOID:0111033"	"African iron overload"	"MIM:601195"
"DOID:0111035"	"CADASIL 1"	"MIM:125310"
"DOID:0111036"	"CADASIL 2"	"MIM:616779"
"DOID:0111037"	"glycine N-methyltransferase deficiency"	"MIM:606664"
"DOID:0111038"	"hypermethioninemia due to adenosine kinase deficiency"	"MIM:614300"
"DOID:0111039"	"hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase"	"MIM:613752"
"DOID:0111040"	"glycogen storage disease IXd"	"MIM:300559"
"DOID:0111041"	"glycogen storage disease IXb"	"MIM:261750"
"DOID:0111042"	"glycogen storage disease IXa"	"MIM:306000"
"DOID:0111043"	"glycogen storage disease IXc"	"MIM:613027"
"DOID:0111044"	"gray platelet syndrome"	"MIM:139090"
"DOID:0111045"	"platelet-type bleeding disorder 9"	"MIM:614200"
"DOID:0111046"	"platelet-type bleeding disorder 10"	"MIM:608404"
"DOID:0111047"	"platelet-type bleeding disorder 14"	"MIM:614158"
"DOID:0111048"	"platelet-type bleeding disorder 19"	"MIM:616176"
"DOID:0111049"	"platelet-type bleeding disorder 17"	"MIM:187900"
"DOID:0111050"	"Quebec platelet disorder"	"MIM:601709"
"DOID:0111051"	"platelet-type bleeding disorder 18"	"MIM:615888"
"DOID:0111052"	"Scott syndrome"	"MIM:262890"
"DOID:0111053"	"platelet-type bleeding disorder 15"	"MIM:615193"
"DOID:0111054"	"von Willebrand's disease 3"	"MIM:277480"
"DOID:0111055"	"platelet-type bleeding disorder 20"	"MIM:616913"
"DOID:0111056"	"platelet-type bleeding disorder 3"	"MIM:177820"
"DOID:0111057"	"platelet-type bleeding disorder 11"	"MIM:614201"
"DOID:0111058"	"platelet-type bleeding disorder 12"	"MIM:605735"
"DOID:0111059"	"Bernard-Soulier syndrome type A2"	"MIM:153670"
"DOID:0111060"	"Ambras type hypertrichosis universalis congenita"	"MIM:145701"
"DOID:0111061"	"familial hypobetalipoproteinemia 2"	"MIM:605019"
"DOID:0111062"	"familial hypobetalipoproteinemia 1"	"MIM:615558"
"DOID:0111063"	"hyperphosphatemic familial tumoral calcinosis"	"MIM:211900"
"DOID:0111064"	"autosomal recessive distal hereditary motor neuronopathy 1"	"MIM:604320"
"DOID:0111065"	"autosomal recessive distal hereditary motor neuronopathy 2"	"MIM:605726"
"DOID:0111066"	"congenital bile acid synthesis defect 5"	"MIM:616278"
"DOID:0111067"	"congenital bile acid synthesis defect 6"	"MIM:617308"
"DOID:0111068"	"congenital bile acid synthesis defect 4"	"MIM:214950"
"DOID:0111069"	"congenital bile acid synthesis defect 2"	"MIM:235555"
"DOID:0111070"	"congenital bile acid synthesis defect 3"	"MIM:613812"
"DOID:0111071"	"congenital bile acid synthesis defect 1"	"MIM:607765"
"DOID:0111072"	"myostatin-related muscle hypertrophy"	"MIM:614160"
"DOID:0111073"	"progressive familial heart block"	"MIM:115080, MIM:PS113900"
"DOID:0111074"	"progressive familial heart block type IA"	"MIM:113900"
"DOID:0111075"	"progressive familial heart block type II"	"MIM:140400"
"DOID:0111076"	"progressive familial heart block type IB"	"MIM:604559"
"DOID:0111077"	"congenital nonspherocytic hemolytic anemia 2"	"MIM:266200"
"DOID:0111078"	"tibial muscular dystrophy"	"MIM:600334"
"DOID:0111079"	"birdshot chorioretinopathy"	"MIM:605808"
"DOID:0111080"	"Fanconi anemia complementation group V"	"MIM:617243"
"DOID:0111081"	"Fanconi anemia complementation group T"	"MIM:616435"
"DOID:0111082"	"Fanconi anemia complementation group L"	"MIM:614083"
"DOID:0111083"	"Fanconi anemia complementation group D2"	"MIM:227646"
"DOID:0111084"	"Fanconi anemia complementation group E"	"MIM:600901"
"DOID:0111085"	"Fanconi anemia complementation group U"	"MIM:617247"
"DOID:0111086"	"Fanconi anemia complementation group G"	"MIM:614082"
"DOID:0111087"	"Fanconi anemia complementation group C"	"MIM:227645"
"DOID:0111088"	"Fanconi anemia complementation group F"	"MIM:603467"
"DOID:0111089"	"Fanconi anemia complementation group D1"	"MIM:605724"
"DOID:0111090"	"Fanconi anemia complementation group R"	"MIM:617244"
"DOID:0111091"	"Fanconi anemia complementation group I"	"MIM:609053"
"DOID:0111092"	"Fanconi anemia complementation group P"	"MIM:613951"
"DOID:0111093"	"Fanconi anemia complementation group Q"	"MIM:615272"
"DOID:0111094"	"Fanconi anemia complementation group N"	"MIM:610832"
"DOID:0111095"	"Fanconi anemia complementation group A"	"MIM:227650"
"DOID:0111096"	"Fanconi anemia complementation group O"	"MIM:613390"
"DOID:0111097"	"Fanconi anemia complementation group J"	"MIM:609054"
"DOID:0111098"	"Fanconi anemia complementation group B"	"MIM:300514"
"DOID:0111099"	"maturity-onset diabetes of the young type 1"	"MIM:125850"
"DOID:0111100"	"maturity-onset diabetes of the young type 2"	"MIM:125851"
"DOID:0111101"	"renal cysts and diabetes syndrome"	"MIM:137920"
"DOID:0111102"	"maturity-onset diabetes of the young type 3"	"MIM:600496"
"DOID:0111103"	"maturity-onset diabetes of the young type 4"	"MIM:606392"
"DOID:0111104"	"maturity-onset diabetes of the young type 6"	"MIM:606394"
"DOID:0111105"	"maturity-onset diabetes of the young type 8"	"MIM:609812"
"DOID:0111106"	"maturity-onset diabetes of the young type 7"	"MIM:610508"
"DOID:0111107"	"maturity-onset diabetes of the young type 9"	"MIM:612225"
"DOID:0111108"	"maturity-onset diabetes of the young type 10"	"MIM:613370"
"DOID:0111109"	"maturity-onset diabetes of the young type 11"	"MIM:613375"
"DOID:0111110"	"maturity-onset diabetes of the young type 13"	"MIM:616329"
"DOID:0111111"	"maturity-onset diabetes of the young type 14"	"MIM:616511"
"DOID:0111112"	"nephronophthisis 1"	"MIM:256100"
"DOID:0111113"	"nephronophthisis 2"	"MIM:602088"
"DOID:0111114"	"nephronophthisis 3"	"MIM:604387"
"DOID:0111115"	"nephronophthisis 4"	"MIM:606966"
"DOID:0111116"	"nephronophthisis 7"	"MIM:611498"
"DOID:0111117"	"nephronophthisis-like nephropathy 1"	"MIM:613159"
"DOID:0111118"	"nephronophthisis 11"	"MIM:613550"
"DOID:0111119"	"nephronophthisis 12"	"MIM:613820"
"DOID:0111120"	"nephronophthisis 9"	"MIM:613824"
"DOID:0111121"	"nephronophthisis 13"	"MIM:614377"
"DOID:0111122"	"nephronophthisis 14"	"MIM:614844"
"DOID:0111123"	"nephronophthisis 15"	"MIM:614845"
"DOID:0111124"	"nephronophthisis 16"	"MIM:615382"
"DOID:0111125"	"nephronophthisis 18"	"MIM:615862"
"DOID:0111126"	"nephronophthisis 19"	"MIM:616217"
"DOID:0111127"	"nephronophthisis 20"	"MIM:617271"
"DOID:0111128"	"focal segmental glomerulosclerosis 1"	"MIM:603278"
"DOID:0111129"	"focal segmental glomerulosclerosis 2"	"MIM:603965"
"DOID:0111130"	"focal segmental glomerulosclerosis 5"	"MIM:613237"
"DOID:0111131"	"focal segmental glomerulosclerosis 6"	"MIM:614131"
"DOID:0111132"	"focal segmental glomerulosclerosis 7"	"MIM:616002"
"DOID:0111133"	"focal segmental glomerulosclerosis 8"	"MIM:616032"
"DOID:0111134"	"focal segmental glomerulosclerosis 9"	"MIM:616220"
"DOID:0111135"	"congenital generalized lipodystrophy type 1"	"MIM:608594"
"DOID:0111136"	"congenital generalized lipodystrophy type 2"	"MIM:269700"
"DOID:0111137"	"congenital generalized lipodystrophy type 3"	"MIM:612526"
"DOID:0111138"	"congenital generalized lipodystrophy type 4"	"MIM:613327"
"DOID:0111140"	"IGSF1 deficiency syndrome"	"MIM:300888"
"DOID:0111144"	"preterm premature rupture of the membranes"	"MIM:610504"
"DOID:0111149"	"autosomal recessive isolated ectopia lentis 2"	"MIM:225100"
"DOID:0111150"	"autosomal dominant isolated ectopia lentis 1"	"MIM:129600"
