source_id	predicate	source_text	translation_text	translator	source_lang	translation_lang	status	auto_review_score	final_reviewer	review_notes	synonym_type	status_history
DOID:11870	IAO:0000115	A frontotemporal dementia that is characterized by a spectrum of neuropsychiatric symptoms ranging from those that affect the patient's personality to those that cause a decline in cognitive function.	La demencia frontotemporal se caracteriza por un espectro de síntomas neuropsiquiátricos que van desde los que afectan a la personalidad del paciente hasta los que provocan un deterioro de la función cognitiva.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6934				
DOID:11870	oboInOwl:hasExactSynonym	LOBAR ATROPHY OF BRAIN	ATROFIA LOBAR CEREBRAL	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5334				
DOID:11870	oboInOwl:hasExactSynonym	PICK DISEASE OF BRAIN	PICK ENFERMEDAD DEL CEREBRO	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.71875				
DOID:11870	oboInOwl:hasExactSynonym	Pick disease	Escoja la enfermedad	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.4				
DOID:11875	oboInOwl:hasExactSynonym	Denture sore mouth	Dentadura postiza	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.32830000000000004				
DOID:1188	IAO:0000115	A neuropathy that is characterized by damage to a single nerve, which results in loss of movement, sensation, or other function of that nerve.	La neuropatía se caracteriza por el daño a un solo nervio, que provoca la pérdida de movimiento, sensibilidad u otra función de ese nervio.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.61525				
DOID:11885	oboInOwl:hasExactSynonym	neoplasm of ureter	neoplasia de uréter	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:11887	IAO:0000115	An ureteral benign neoplasm that derives_from smooth muscle cells.	La neoplasia benigna ureteral se deriva_de células musculares lisas.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5662499999999999				
DOID:11889	IAO:0000115	A female breast cancer that is located_in the nipple and areola.	El cáncer de mama femenino que se localiza_en el pezón y la areola.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6992499999999999				
DOID:119	IAO:0000115	A female reproductive system cancer that is located_in the vagina.	Un cáncer del aparato reproductor femenino que se_ubica_en la vagina.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6044				
DOID:119	oboInOwl:hasExactSynonym	neoplasm of vagina	neoplasia vaginal	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.2				
DOID:119	oboInOwl:hasExactSynonym	vagina neoplasm	neoplasia vaginal	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5				
DOID:11905	IAO:0000115	A vulva cancer that is located_in the labium majus.	El cáncer de vulva se localiza_en el labio mayor.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.535				
DOID:11905	oboInOwl:hasExactSynonym	malignant tumor of Labia Majora	tumor maligno de Labia Majora	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.702				
DOID:11914	oboInOwl:hasExactSynonym	gastric atonia	atonía gástrica	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7125				
DOID:11917	IAO:0000115	A dermatophytosis that results_in fungal skin infection located_in groin, located_in perineum, or located_in perianal region, has_material_basis_in Ascomycota fungi that belong to a group called dermatophytes and has_symptom itching in groin, thigh skin folds, or anus and results_in_formation_of rash which appears as raised red plaques (platelike areas) and scaly patches with sharply defined borders that may blister and ooze.	La dermatofitosis que resulta_en una infección cutánea micótica localizada_en la ingle, localizada_en el perineo, o localizada_en la región perianal y tiene_base_material_en hongos Ascomycota que pertenecen a un grupo llamado dermatofitos y tiene_síntomas de prurito en la ingle, pliegues cutáneos del muslo, o ano, tiene_como_resultado_la_formación_de_sarpullido que aparece como placas rojas elevadas (áreas en forma de plaqueta) y parches escamosos con bordes bien definidos que pueden ampollarse y supurar.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5198				
DOID:11917	oboInOwl:hasExactSynonym	Dermatophytosis of groin & perianal area	Dermatofitosis inguinal y perianal	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.385				
DOID:11917	oboInOwl:hasExactSynonym	Dhobie itch	Tiña inguinal	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.2125				
DOID:11917	oboInOwl:hasExactSynonym	dermatophytosis of groin and perianal area	dermatofitosis inguinal y perianal	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.4125				
DOID:1192	IAO:0000115	A nervous system cancer that is located in the peripheral nervous system.	El cáncer del sistema nervioso que se localiza_en el sistema nervioso periférico.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5531999999999999				
DOID:1192	oboInOwl:hasExactSynonym	tumor of PNS	tumor de PNS	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6000000000000001				
DOID:11920	IAO:0000115	A respiratory system cancer that is located_in the trachea.	Un cáncer del sistema respiratorio que se_ubica_en la tráquea.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6666				
DOID:11934	IAO:0000115	An organ system cancer that arises in the head or neck region. This region includes the nasal cavity, sinuses, lips, mouth, salivary glands, throat, or larynx.	El cáncer del sistema orgánico que surge en la región de la cabeza o el cuello. Esta región incluye la cavidad nasal, los senos paranasales, los labios, la boca, las glándulas salivales, la garganta o la laringe.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.66655				
DOID:11949	oboInOwl:hasExactSynonym	Transmissible virus dementia	Demencia vírica transmisible	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.53335				
DOID:11976	IAO:0000115	A primary bacterial infectious disease that involves intoxication caused by botulinum neurotoxins (BoNTA, B, E and F) located in neuromuscular junction resulting in descending muscle paralysis, has_material_basis_in Clostridium botulinum A, has_material_basis_in Clostridium botulinum B, has_material_basis_in Clostridium botulinum E and has_material_basis_in Clostridium botulinum F.	Enfermedad infecciosa bacteriana primaria que consiste en una intoxicación causada por neurotoxinas botulínicas (BoNTA, B, E y F) localizadas en la unión neuromuscular que provoca una parálisis muscular descendente, tiene_como_base el Clostridium botulinum A, tiene_como_base el Clostridium botulinum B, tiene_como_base el Clostridium botulinum E y tiene_como_base el Clostridium botulinum F.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.39995000000000003				
DOID:11976	oboInOwl:hasExactSynonym	Botulism poisoning	intoxicación botulínica	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.4125				
DOID:11976	oboInOwl:hasExactSynonym	Foodborne botulism	botulismo de transmisión alimentaria	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.62				
DOID:11976	oboInOwl:hasExactSynonym	Intoxication with Clostridium botulinum toxin	intoxicación por toxina de Clostridium botulinum	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.69				
DOID:11981	oboInOwl:hasExactSynonym	Severe obesity	Obesidad grave	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7125				
DOID:11983	IAO:0000115	A chromosomal disease that is characterized by weak muscle tone, feeding difficulties, poor growth, and delayed development. Beginning in childhood, affected individuals develop an insatiable appetite, which leads to chronic overeating and obesity.	La enfermedad cromosómica se caracteriza por un tono muscular débil, dificultades de alimentación, crecimiento deficiente y retraso del desarrollo. A partir de la infancia, los individuos afectados desarrollan un apetito insaciable, que les lleva a comer en exceso de forma crónica y a la obesidad.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6864				
DOID:11984	IAO:0000115	An intrinsic cardiomyopathy that is characterized by abnormal thickening (hypertrophy) of the heart without any obvious cause.	Miocardiopatía intrínseca que se caracteriza por un engrosamiento anormal (hipertrofia) del corazón sin causa evidente.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.71275				
DOID:11990	IAO:0000115	A tularemia that results_in painful regional lymphadenopathy and an ulcerated skin lesion.	La tularemia que provoca_in linfadenopatía regional dolorosa y una lesión cutánea ulcerada.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7021999999999999				
DOID:11991	IAO:0000115	An osteosclerosis that results_in numerous bone islands located_in skeleton.	La osteosclerosis que resulta_en numerosas islas óseas localizadas_en el esqueleto.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5531999999999999				
DOID:11996	oboInOwl:hasExactSynonym	Torsion of testicle	Torsión testicular	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5700000000000001				
DOID:11996	oboInOwl:hasExactSynonym	Torsion of testis	Torsión testicular	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5700000000000001				
DOID:120	IAO:0000115	A reproductive organ cancer that is manifested in the female genitals. This includes organs such as the ovaries, fallopian tubes, uterus, cervix, vagina and vulva.	El cáncer de órgano reproductor que se manifiesta en los genitales femeninos. Incluye órganos como los ovarios, las trompas de Falopio, el útero, el cuello uterino, la vagina y la vulva.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.68715				
DOID:12001	oboInOwl:hasExactSynonym	Lymphoma of Trachea	Linfoma de tráquea	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6950000000000001				
DOID:12002	IAO:0000115	A sarcoma and malignant tumor of trachea that is located_in the trachea.	El sarcoma y tumor maligno de tráquea se localiza_en la tráquea.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5744				
DOID:12003	IAO:0000115	A squamous cell carcinoma that is located_in the trachea.	El carcinoma de células escamosas se localiza_en la tráquea.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.69				
DOID:12003	oboInOwl:hasExactSynonym	Tracheal Epidermoid carcinoma	Carcinoma epidermoide traqueal	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7125				
DOID:12028	IAO:0000115	An adrenal adenoma characterized by the over production of aldosterone.	adenoma suprarrenal se caracteriza por la sobreproducción de aldosterona.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:12029	IAO:0000115	A panuveitis that is characterized by bilateral diffuse intraocular inflammation following penetrating trauma to an eye, has_symptom blurry vision, watering, pain, and photophobia.	La panuveítis se caracteriza por una inflamación intraocular difusa bilateral tras un traumatismo penetrante en un ojo, tiene_síntomas de visión borrosa, lagrimeo, dolor y fotofobia.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.63185				
DOID:1205	IAO:0000115	An immune system disease that is an exaggerated immune response to allergens, such as insect venom, dust mites, pollen, pet dander, drugs or some foods.	Enfermedad del sistema inmunitario que consiste en una respuesta inmunitaria exagerada a los alérgenos, como el veneno de los insectos, los ácaros del polvo, el polen, la caspa de las mascotas, los medicamentos o algunos alimentos.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6341				
DOID:12053	IAO:0000115	An opportunistic mycosis that results_in fungal infection and has_material_basis_in Cryptococcus neoformans or Cryptococcus gattii.	La micosis oportunista que da lugar_a una infección fúngica y tiene_base_material_en Cryptococcus neoformans o Cryptococcus gattii.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.4733				
DOID:1206	IAO:0000115	A pervasive developmental disease that is characterized by normal early growth and development followed by a slowing of development, loss of purposeful use of the hands, distinctive hand movements, slowed brain and head growth, problems with walking, seizures, and intellectual disability.	La enfermedad generalizada del desarrollo se caracteriza por un crecimiento y desarrollo tempranos normales seguidos de una ralentización del desarrollo, pérdida del uso intencionado de las manos, movimientos distintivos de las manos, crecimiento cerebral y craneal lento, problemas para caminar, convulsiones y discapacidad intelectual.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6125499999999999				
